"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21867","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Mar 13 21:00:50 UTC 2025","passed","Thu Mar 13 21:01:11 UTC 2025","Sign Up","","",""
"","7894","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 13 20:58:20 UTC 2025","passed","Thu Mar 13 20:58:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7594","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 13 20:58:10 UTC 2025","passed","Thu Mar 13 20:58:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7694","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 13 20:58:02 UTC 2025","passed","Thu Mar 13 20:58:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10714","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Mar 13 20:58:50 UTC 2025","passed","Thu Mar 13 20:59:01 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","17765","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 13 20:58:46 UTC 2025","passed","Thu Mar 13 20:59:03 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","18817","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Mar 13 20:58:31 UTC 2025","passed","Thu Mar 13 20:58:50 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","20676","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 13 20:57:40 UTC 2025","passed","Thu Mar 13 20:58:00 UTC 2025","","","",""
"","3258","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 21:00:21 UTC 2025","passed","Thu Mar 13 21:00:24 UTC 2025","Sign Up","","",""
"","20678","Authenticate ClientElite_1_Existing user","setup","Thu Mar 13 20:57:40 UTC 2025","passed","Thu Mar 13 20:58:00 UTC 2025","","","",""
"","6075","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 13 20:58:25 UTC 2025","passed","Thu Mar 13 20:58:31 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3230","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 21:01:37 UTC 2025","passed","Thu Mar 13 21:01:40 UTC 2025","Sign Up","","",""
"","17814","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 13 20:58:02 UTC 2025","passed","Thu Mar 13 20:58:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","23024","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 13 20:59:58 UTC 2025","passed","Thu Mar 13 21:00:21 UTC 2025","Sign Up","","",""
"","5376","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 20:59:28 UTC 2025","passed","Thu Mar 13 20:59:33 UTC 2025","Sign Up","","",""
"","21956","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Mar 13 21:01:15 UTC 2025","passed","Thu Mar 13 21:01:37 UTC 2025","Sign Up","","",""
"","4463","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 20:59:53 UTC 2025","passed","Thu Mar 13 20:59:58 UTC 2025","Sign Up","","",""
"","7463","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 13 20:58:17 UTC 2025","passed","Thu Mar 13 20:58:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3159","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 21:01:11 UTC 2025","passed","Thu Mar 13 21:01:15 UTC 2025","Sign Up","","",""
"","20007","User Signup: Free setup signup Completes Successfully","Chrome","Thu Mar 13 20:59:33 UTC 2025","passed","Thu Mar 13 20:59:53 UTC 2025","Sign Up","","",""
"","7981","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Mar 13 20:59:04 UTC 2025","passed","Thu Mar 13 20:59:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","27278","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 13 20:59:01 UTC 2025","passed","Thu Mar 13 20:59:28 UTC 2025","Sign Up","","",""
"","3258","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 21:02:02 UTC 2025","passed","Thu Mar 13 21:02:05 UTC 2025","Sign Up","","",""
"","3078","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 13 21:00:46 UTC 2025","passed","Thu Mar 13 21:00:50 UTC 2025","Sign Up","","",""
"","22300","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Mar 13 21:00:24 UTC 2025","passed","Thu Mar 13 21:00:46 UTC 2025","Sign Up","","",""
"","22368","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 13 21:01:40 UTC 2025","passed","Thu Mar 13 21:02:02 UTC 2025","Sign Up","","",""
