"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23987","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Mar 25 22:44:53 UTC 2025","passed","Tue Mar 25 22:45:17 UTC 2025","Sign Up","","",""
"","20887","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Tue Mar 25 22:41:09 UTC 2025","passed","Tue Mar 25 22:41:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","22320","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Mar 25 22:44:27 UTC 2025","passed","Tue Mar 25 22:44:49 UTC 2025","Sign Up","","",""
"","6401","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 22:40:41 UTC 2025","passed","Tue Mar 25 22:40:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","21686","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 22:41:30 UTC 2025","passed","Tue Mar 25 22:41:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","3284","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 22:44:49 UTC 2025","passed","Tue Mar 25 22:44:53 UTC 2025","Sign Up","","",""
"","23070","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Mar 25 22:43:35 UTC 2025","passed","Tue Mar 25 22:43:58 UTC 2025","Sign Up","","",""
"","11831","Authenticate ClientElite_1_Existing user","setup","Tue Mar 25 22:40:15 UTC 2025","passed","Tue Mar 25 22:40:27 UTC 2025","","","",""
"","3430","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue Mar 25 22:42:34 UTC 2025","passed","Tue Mar 25 22:42:37 UTC 2025","Sign Up","","",""
"","5682","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Mar 25 22:41:03 UTC 2025","passed","Tue Mar 25 22:41:09 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
