"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3590","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Tue May 27 20:47:56 UTC 2025","passed","Tue May 27 20:48:00 UTC 2025","User: Client-Engage-New","","",""
"","11176","Client creation: engage Completes Successfully","Chrome","Tue May 27 20:56:39 UTC 2025","passed","Tue May 27 20:56:50 UTC 2025","Testing with engage_signup","","",""
"","7194","Visual validation of the Address Search Front Page","Chrome","Tue May 27 20:54:36 UTC 2025","passed","Tue May 27 20:54:43 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","8873","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 20:52:14 UTC 2025","passed","Tue May 27 20:52:23 UTC 2025","User: Client-Elite-1-Existing","","",""
"","25194","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue May 27 20:50:07 UTC 2025","failed","Tue May 27 20:50:32 UTC 2025","Create a New Widget and delete it after the test","","",""
"","11569","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: Client-Engage-New","Chrome","Tue May 27 20:52:53 UTC 2025","passed","Tue May 27 20:53:05 UTC 2025","Search Global Settings Test - User: Client-Engage-New","","",""
"","7239","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue May 27 20:48:08 UTC 2025","passed","Tue May 27 20:48:15 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","3534","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 20:51:06 UTC 2025","passed","Tue May 27 20:51:10 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7842","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue May 27 20:49:32 UTC 2025","passed","Tue May 27 20:49:40 UTC 2025","Create a New Widget and delete it after the test","","",""
"","1","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 20:52:53 UTC 2025","skipped","Tue May 27 20:52:53 UTC 2025","User: Client-Core-1-Existing","","",""
"","10929","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Tue May 27 20:50:47 UTC 2025","passed","Tue May 27 20:50:58 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","4190","Visual validation of the Address Search Front Page","Chrome","Tue May 27 20:54:43 UTC 2025","passed","Tue May 27 20:54:47 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Elite-1-Existing","","",""
"","21195","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue May 27 20:55:52 UTC 2025","passed","Tue May 27 20:56:13 UTC 2025","Sign Up","","",""
"","4657","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 20:51:02 UTC 2025","passed","Tue May 27 20:51:06 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7673","Authenticate ClientElite_2_Existing user","setup","Tue May 27 20:46:59 UTC 2025","passed","Tue May 27 20:47:07 UTC 2025","","","",""
"","4242","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue May 27 20:49:51 UTC 2025","passed","Tue May 27 20:49:55 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4798","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue May 27 20:54:19 UTC 2025","passed","Tue May 27 20:54:24 UTC 2025","Run these test in serial mode for each user","","",""
