"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11297","Authenticate ClientEngage_2_Existing user","setup","Tue May 13 04:03:58 UTC 2025","passed","Tue May 13 04:04:09 UTC 2025","","","",""
"","3234","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 04:11:48 UTC 2025","passed","Tue May 13 04:11:51 UTC 2025","Sign Up","","",""
"","4538","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:05:55 UTC 2025","passed","Tue May 13 04:06:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11749","Authenticate ClientElite_2_Existing user","setup","Tue May 13 04:03:32 UTC 2025","passed","Tue May 13 04:03:43 UTC 2025","","","",""
"","11972","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Tue May 13 04:04:52 UTC 2025","passed","Tue May 13 04:05:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","11871","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Tue May 13 04:05:22 UTC 2025","passed","Tue May 13 04:05:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","5543","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue May 13 04:08:56 UTC 2025","passed","Tue May 13 04:09:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","14978","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 13 04:05:23 UTC 2025","passed","Tue May 13 04:05:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4470","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:05:50 UTC 2025","passed","Tue May 13 04:05:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6315","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:04:41 UTC 2025","passed","Tue May 13 04:04:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23681","User Signup: Elite account type signup Completes Successfully","Chrome","Tue May 13 04:11:33 UTC 2025","passed","Tue May 13 04:11:56 UTC 2025","Sign Up","","",""
"","22656","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue May 13 04:11:06 UTC 2025","passed","Tue May 13 04:11:29 UTC 2025","Sign Up","","",""
"","8173","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:08:22 UTC 2025","passed","Tue May 13 04:08:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","18943","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:07:58 UTC 2025","passed","Tue May 13 04:08:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","4570","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:04:47 UTC 2025","passed","Tue May 13 04:04:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11614","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Tue May 13 04:04:52 UTC 2025","passed","Tue May 13 04:05:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","6023","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue May 13 04:04:41 UTC 2025","passed","Tue May 13 04:04:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6716","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Tue May 13 04:06:43 UTC 2025","passed","Tue May 13 04:06:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10489","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue May 13 04:06:33 UTC 2025","passed","Tue May 13 04:06:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6537","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 13 04:12:25 UTC 2025","passed","Tue May 13 04:12:31 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","4476","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:05:55 UTC 2025","passed","Tue May 13 04:05:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4444","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 13 04:06:57 UTC 2025","passed","Tue May 13 04:07:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3415","Search by Agent ID","Chrome","Tue May 13 04:12:05 UTC 2025","passed","Tue May 13 04:12:08 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","15692","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:07:09 UTC 2025","passed","Tue May 13 04:07:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10390","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 13 04:07:25 UTC 2025","passed","Tue May 13 04:07:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3370","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 04:11:56 UTC 2025","passed","Tue May 13 04:12:00 UTC 2025","Sign Up","","",""
"","12204","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 13 04:07:12 UTC 2025","passed","Tue May 13 04:07:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4874","Search by Office ID","Chrome","Tue May 13 04:12:13 UTC 2025","passed","Tue May 13 04:12:18 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","30867","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:09:13 UTC 2025","failed","Tue May 13 04:09:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8101","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:06:44 UTC 2025","passed","Tue May 13 04:06:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14324","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue May 13 04:07:58 UTC 2025","passed","Tue May 13 04:08:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","4392","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 04:10:51 UTC 2025","passed","Tue May 13 04:10:56 UTC 2025","Sign Up","","",""
"","9360","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:08:12 UTC 2025","passed","Tue May 13 04:08:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4868","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 13 04:06:52 UTC 2025","passed","Tue May 13 04:06:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22814","User Signup: Free setup signup Completes Successfully","Chrome","Tue May 13 04:10:39 UTC 2025","passed","Tue May 13 04:11:02 UTC 2025","Sign Up","","",""
