"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13469","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:26:54 UTC 2025","passed","Mon Mar 10 19:27:07 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5386","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:26:48 UTC 2025","passed","Mon Mar 10 19:26:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","190","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:16 UTC 2025","skipped","Mon Mar 10 19:27:16 UTC 2025","Sign Up","","",""
"","177","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:14 UTC 2025","skipped","Mon Mar 10 19:27:14 UTC 2025","Sign Up","","",""
"","13067","Authenticate ClientPlatinum_1_Existing user","setup","Mon Mar 10 19:26:19 UTC 2025","passed","Mon Mar 10 19:26:32 UTC 2025","","","",""
"","8070","Create Lead - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:26:58 UTC 2025","passed","Mon Mar 10 19:27:06 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","5280","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:26:42 UTC 2025","passed","Mon Mar 10 19:26:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","197","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Mar 10 19:27:15 UTC 2025","skipped","Mon Mar 10 19:27:15 UTC 2025","Sign Up","","",""
"","5726","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:26:52 UTC 2025","passed","Mon Mar 10 19:26:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","200","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Mar 10 19:27:14 UTC 2025","skipped","Mon Mar 10 19:27:14 UTC 2025","Sign Up","","",""
"","13362","Authenticate ClientElite_1_Existing user","setup","Mon Mar 10 19:26:19 UTC 2025","passed","Mon Mar 10 19:26:32 UTC 2025","","","",""
"","183","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:15 UTC 2025","skipped","Mon Mar 10 19:27:15 UTC 2025","Sign Up","","",""
"","201","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:16 UTC 2025","skipped","Mon Mar 10 19:27:16 UTC 2025","Sign Up","","",""
"","212","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:13 UTC 2025","skipped","Mon Mar 10 19:27:14 UTC 2025","Sign Up","","",""
"","7849","Create Contact - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:26:34 UTC 2025","passed","Mon Mar 10 19:26:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","237","User Signup: Regular signup Completes Successfully","Chrome","Mon Mar 10 19:27:13 UTC 2025","skipped","Mon Mar 10 19:27:13 UTC 2025","Sign Up","","",""
"","184","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Mar 10 19:27:16 UTC 2025","skipped","Mon Mar 10 19:27:16 UTC 2025","Sign Up","","",""
"","355","User Signup: Free setup signup Completes Successfully","Chrome","Mon Mar 10 19:27:14 UTC 2025","skipped","Mon Mar 10 19:27:14 UTC 2025","Sign Up","","",""
"","184","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Mar 10 19:27:15 UTC 2025","skipped","Mon Mar 10 19:27:16 UTC 2025","Sign Up","","",""
"","5750","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:27:07 UTC 2025","passed","Mon Mar 10 19:27:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","303","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:14 UTC 2025","skipped","Mon Mar 10 19:27:15 UTC 2025","Sign Up","","",""
"","14290","Create Agent - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:26:34 UTC 2025","passed","Mon Mar 10 19:26:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5232","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:26:47 UTC 2025","passed","Mon Mar 10 19:26:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","222","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Mar 10 19:27:15 UTC 2025","skipped","Mon Mar 10 19:27:15 UTC 2025","Sign Up","","",""
"","205","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:27:15 UTC 2025","skipped","Mon Mar 10 19:27:15 UTC 2025","Sign Up","","",""
"","6774","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:27:06 UTC 2025","passed","Mon Mar 10 19:27:13 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
