"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16581","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:24:20 UTC 2025","passed","Wed Apr 02 19:24:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","11887","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:27:53 UTC 2025","passed","Wed Apr 02 19:28:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3863","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 19:30:54 UTC 2025","passed","Wed Apr 02 19:30:58 UTC 2025","Sign Up","","",""
"","14642","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:29:20 UTC 2025","passed","Wed Apr 02 19:29:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3915","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 19:31:20 UTC 2025","passed","Wed Apr 02 19:31:24 UTC 2025","Sign Up","","",""
"","10985","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:28:02 UTC 2025","passed","Wed Apr 02 19:28:13 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","43698","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:26:37 UTC 2025","broken","Wed Apr 02 19:27:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","27915","User Signup: Regular signup Completes Successfully","Chrome","Wed Apr 02 19:28:13 UTC 2025","passed","Wed Apr 02 19:28:41 UTC 2025","Sign Up","","",""
"","5168","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 19:30:02 UTC 2025","passed","Wed Apr 02 19:30:07 UTC 2025","Sign Up","","",""
"","8420","Create Contact - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:24:20 UTC 2025","passed","Wed Apr 02 19:24:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","21305","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Apr 02 19:30:33 UTC 2025","passed","Wed Apr 02 19:30:54 UTC 2025","Sign Up","","",""
"","8940","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:28:57 UTC 2025","passed","Wed Apr 02 19:29:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6908","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:24:37 UTC 2025","passed","Wed Apr 02 19:24:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","15511","Authenticate ClientPlatinum_1_Existing user","setup","Wed Apr 02 19:24:03 UTC 2025","passed","Wed Apr 02 19:24:18 UTC 2025","","","",""
"","5643","Delete created Search Page - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:25:00 UTC 2025","passed","Wed Apr 02 19:25:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8143","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:27:42 UTC 2025","passed","Wed Apr 02 19:27:51 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10472","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:24:50 UTC 2025","passed","Wed Apr 02 19:25:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","32647","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:25:49 UTC 2025","failed","Wed Apr 02 19:26:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","22793","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 02 19:28:47 UTC 2025","passed","Wed Apr 02 19:29:10 UTC 2025","Sign Up","","",""
"","31199","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:26:58 UTC 2025","failed","Wed Apr 02 19:27:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","10000","Create Lead - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:27:32 UTC 2025","passed","Wed Apr 02 19:27:42 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3731","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 19:29:38 UTC 2025","passed","Wed Apr 02 19:29:42 UTC 2025","Sign Up","","",""
"","11518","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:27:51 UTC 2025","passed","Wed Apr 02 19:28:02 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","7719","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:24:36 UTC 2025","passed","Wed Apr 02 19:24:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","43141","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:25:04 UTC 2025","passed","Wed Apr 02 19:25:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","8531","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 19:27:33 UTC 2025","passed","Wed Apr 02 19:27:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5772","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:24:58 UTC 2025","passed","Wed Apr 02 19:25:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6196","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 19:24:43 UTC 2025","passed","Wed Apr 02 19:24:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23160","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 02 19:29:15 UTC 2025","passed","Wed Apr 02 19:29:38 UTC 2025","Sign Up","","",""
