"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17275","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:51:17 UTC 2025","passed","Fri Apr 04 17:51:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","15196","Create Agent - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:50:55 UTC 2025","passed","Fri Apr 04 17:51:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10589","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:54:57 UTC 2025","passed","Fri Apr 04 17:55:07 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","6174","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:51:34 UTC 2025","passed","Fri Apr 04 17:51:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9588","Authenticate new client","setup","Fri Apr 04 17:50:16 UTC 2025","passed","Fri Apr 04 17:50:26 UTC 2025","","","",""
"","3740","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 17:58:03 UTC 2025","passed","Fri Apr 04 17:58:07 UTC 2025","Sign Up","","",""
"","7004","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:51:23 UTC 2025","passed","Fri Apr 04 17:51:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13882","Authenticate ClientElite_1_Existing user","setup","Fri Apr 04 17:49:36 UTC 2025","passed","Fri Apr 04 17:49:50 UTC 2025","","","",""
"","15485","Create Lead - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:54:56 UTC 2025","passed","Fri Apr 04 17:55:12 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","9663","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:55:12 UTC 2025","passed","Fri Apr 04 17:55:22 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","8080","New client can revoke and create new code - User: Engage New","Chrome","Fri Apr 04 17:54:49 UTC 2025","passed","Fri Apr 04 17:54:57 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","44656","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:53:55 UTC 2025","broken","Fri Apr 04 17:54:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","14049","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Fri Apr 04 17:50:27 UTC 2025","passed","Fri Apr 04 17:50:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","23421","User Signup: Regular signup Completes Successfully","Chrome","Fri Apr 04 17:55:22 UTC 2025","passed","Fri Apr 04 17:55:45 UTC 2025","Sign Up","","",""
"","11020","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:55:19 UTC 2025","passed","Fri Apr 04 17:55:30 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","19211","User Signup: Free setup signup Completes Successfully","Chrome","Fri Apr 04 17:55:49 UTC 2025","passed","Fri Apr 04 17:56:08 UTC 2025","Sign Up","","",""
"","7474","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:52:48 UTC 2025","passed","Fri Apr 04 17:52:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","44859","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:52:19 UTC 2025","broken","Fri Apr 04 17:53:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","16665","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:54:40 UTC 2025","passed","Fri Apr 04 17:54:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","20020","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Apr 04 17:57:43 UTC 2025","passed","Fri Apr 04 17:58:03 UTC 2025","Sign Up","","",""
"","6356","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:51:10 UTC 2025","passed","Fri Apr 04 17:51:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10564","Create Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:51:12 UTC 2025","passed","Fri Apr 04 17:51:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7425","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:53:50 UTC 2025","passed","Fri Apr 04 17:53:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19133","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Apr 04 17:56:34 UTC 2025","passed","Fri Apr 04 17:56:53 UTC 2025","Sign Up","","",""
"","5760","New client has API key and can make API requests - User: Engage New","Chrome","Fri Apr 04 17:54:43 UTC 2025","passed","Fri Apr 04 17:54:49 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","11236","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:53:23 UTC 2025","passed","Fri Apr 04 17:53:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9728","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:54:07 UTC 2025","passed","Fri Apr 04 17:54:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10622","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:50:56 UTC 2025","passed","Fri Apr 04 17:51:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","34778","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:52:14 UTC 2025","passed","Fri Apr 04 17:52:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","15581","Create New Wdiget - Type: prime-map-search - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:53:34 UTC 2025","passed","Fri Apr 04 17:53:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9788","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 17:53:13 UTC 2025","passed","Fri Apr 04 17:53:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9298","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 17:53:57 UTC 2025","passed","Fri Apr 04 17:54:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19509","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri Apr 04 17:56:57 UTC 2025","passed","Fri Apr 04 17:57:16 UTC 2025","Sign Up","","",""
