"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2958","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 22:41:45 UTC 2025","passed","Wed Apr 02 22:41:48 UTC 2025","Sign Up","","",""
"","22512","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:37:18 UTC 2025","passed","Wed Apr 02 22:37:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","25769","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:37:41 UTC 2025","passed","Wed Apr 02 22:38:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6650","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:14 UTC 2025","passed","Wed Apr 02 22:38:20 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","9584","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:37 UTC 2025","passed","Wed Apr 02 22:38:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23071","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 02 22:39:14 UTC 2025","passed","Wed Apr 02 22:39:37 UTC 2025","Sign Up","","",""
"","12353","Authenticate ClientElite_1_Existing user","setup","Wed Apr 02 22:35:20 UTC 2025","passed","Wed Apr 02 22:35:33 UTC 2025","","","",""
"","13534","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:35:35 UTC 2025","passed","Wed Apr 02 22:35:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8655","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:28 UTC 2025","passed","Wed Apr 02 22:38:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6897","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:37:23 UTC 2025","passed","Wed Apr 02 22:37:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","30731","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:36:46 UTC 2025","passed","Wed Apr 02 22:37:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","8938","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:37:37 UTC 2025","passed","Wed Apr 02 22:37:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12135","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:46 UTC 2025","passed","Wed Apr 02 22:38:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7904","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:20 UTC 2025","passed","Wed Apr 02 22:38:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6159","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:37:17 UTC 2025","passed","Wed Apr 02 22:37:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6733","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:35:43 UTC 2025","passed","Wed Apr 02 22:35:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5979","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:07 UTC 2025","passed","Wed Apr 02 22:38:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9507","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:37:46 UTC 2025","passed","Wed Apr 02 22:37:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3211","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 22:40:54 UTC 2025","passed","Wed Apr 02 22:40:58 UTC 2025","Sign Up","","",""
"","3456","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 22:40:29 UTC 2025","passed","Wed Apr 02 22:40:32 UTC 2025","Sign Up","","",""
"","11501","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:38:20 UTC 2025","passed","Wed Apr 02 22:38:32 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","28427","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:36:48 UTC 2025","failed","Wed Apr 02 22:37:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10495","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:38:32 UTC 2025","passed","Wed Apr 02 22:38:42 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","22816","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 02 22:39:40 UTC 2025","passed","Wed Apr 02 22:40:03 UTC 2025","Sign Up","","",""
"","22046","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Apr 02 22:40:32 UTC 2025","passed","Wed Apr 02 22:40:54 UTC 2025","Sign Up","","",""
"","5925","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 22:35:49 UTC 2025","passed","Wed Apr 02 22:35:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5706","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 22:36:09 UTC 2025","passed","Wed Apr 02 22:36:15 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
