"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2373","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Jun 06 21:01:37 UTC 2025","passed","Fri Jun 06 21:01:40 UTC 2025","Sign Up","","",""
"","5668","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Fri Jun 06 21:00:07 UTC 2025","passed","Fri Jun 06 21:00:13 UTC 2025","Create a New Widget and delete it after the test","","",""
"","2480","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri Jun 06 21:01:17 UTC 2025","passed","Fri Jun 06 21:01:19 UTC 2025","Sign Up","","",""
"","3923","Create Contact - User: Client-Engage-1-Existing","Chrome","Fri Jun 06 21:00:56 UTC 2025","passed","Fri Jun 06 21:01:00 UTC 2025","Run these test in serial mode for each user","","",""
"","9191","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri Jun 06 21:00:23 UTC 2025","passed","Fri Jun 06 21:00:32 UTC 2025","User: Client-Engage-1-Existing","","",""
"","9375","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Fri Jun 06 20:59:40 UTC 2025","passed","Fri Jun 06 20:59:49 UTC 2025","Branding Colors Test - Client-Engage-New","","",""
"","4549","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Fri Jun 06 21:01:00 UTC 2025","passed","Fri Jun 06 21:01:04 UTC 2025","Run these test in serial mode for each user","","",""
"","6421","Should edit MLS core field and verify it displays on front-end details page - User: Client-Engage-New","Chrome","Fri Jun 06 21:00:41 UTC 2025","passed","Fri Jun 06 21:00:47 UTC 2025","MLS Core Fields Settings Test - User: Client-Engage-New","","",""
"","5073","Create New Widget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Fri Jun 06 21:00:00 UTC 2025","passed","Fri Jun 06 21:00:05 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3916","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Jun 06 21:01:04 UTC 2025","passed","Fri Jun 06 21:01:08 UTC 2025","Run these test in serial mode for each user","","",""
"","18454","User Signup: Hals-off signup Completes Successfully","Chrome","Fri Jun 06 21:01:18 UTC 2025","passed","Fri Jun 06 21:01:37 UTC 2025","Sign Up","","",""
"","11299","Authenticate ClientElite_1_Existing user","setup","Fri Jun 06 20:58:57 UTC 2025","passed","Fri Jun 06 20:59:09 UTC 2025","","","",""
"","5492","New client can revoke and create new code - User: Client-Engage-New","Chrome","Fri Jun 06 20:59:37 UTC 2025","passed","Fri Jun 06 20:59:43 UTC 2025","User: Client-Engage-New","","",""
"","19514","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Jun 06 21:01:39 UTC 2025","passed","Fri Jun 06 21:01:58 UTC 2025","Sign Up","","",""
"","3380","Verifiy the default property types for a new user - User: Client-Engage-New","Chrome","Fri Jun 06 21:01:02 UTC 2025","passed","Fri Jun 06 21:01:06 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","7189","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Fri Jun 06 21:00:29 UTC 2025","passed","Fri Jun 06 21:00:36 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3445","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Fri Jun 06 21:00:20 UTC 2025","passed","Fri Jun 06 21:00:23 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7263","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Fri Jun 06 21:00:20 UTC 2025","passed","Fri Jun 06 21:00:27 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
