"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23443","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:45:16 UTC 2025","failed","Mon Apr 21 16:45:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","39611","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:47:49 UTC 2025","failed","Mon Apr 21 16:48:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5383","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:44:35 UTC 2025","passed","Mon Apr 21 16:44:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5800","Search by Office Name","Chrome","Mon Apr 21 16:50:04 UTC 2025","passed","Mon Apr 21 16:50:10 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5759","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 16:44:32 UTC 2025","passed","Mon Apr 21 16:44:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4362","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 21 16:52:03 UTC 2025","passed","Mon Apr 21 16:52:07 UTC 2025","Sign Up","","",""
"","6466","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:47:48 UTC 2025","passed","Mon Apr 21 16:47:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5728","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:47:42 UTC 2025","passed","Mon Apr 21 16:47:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5856","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:44:13 UTC 2025","passed","Mon Apr 21 16:44:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6563","Save Search Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 16:44:01 UTC 2025","passed","Mon Apr 21 16:44:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7012","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 16:48:31 UTC 2025","passed","Mon Apr 21 16:48:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23698","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Apr 21 16:52:07 UTC 2025","passed","Mon Apr 21 16:52:31 UTC 2025","Sign Up","","",""
"","25484","Authenticate SuperUser user and create a new client","setup","Mon Apr 21 16:42:58 UTC 2025","passed","Mon Apr 21 16:43:23 UTC 2025","","","",""
