"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9687","Create Contact - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:15:14 UTC 2025","passed","Mon Mar 10 19:15:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6070","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:15:30 UTC 2025","passed","Mon Mar 10 19:15:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","793","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:16:00 UTC 2025","skipped","Mon Mar 10 19:16:01 UTC 2025","Sign Up","","",""
"","202","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Mar 10 19:16:01 UTC 2025","skipped","Mon Mar 10 19:16:02 UTC 2025","Sign Up","","",""
"","5818","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:15:24 UTC 2025","passed","Mon Mar 10 19:15:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8546","Create Lead - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:15:43 UTC 2025","passed","Mon Mar 10 19:15:52 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","249","User Signup: Hals-off signup Completes Successfully","Chrome","Mon Mar 10 19:15:59 UTC 2025","skipped","Mon Mar 10 19:15:59 UTC 2025","Sign Up","","",""
"","205","User Signup: Regular signup Completes Successfully","Chrome","Mon Mar 10 19:15:58 UTC 2025","skipped","Mon Mar 10 19:15:58 UTC 2025","Sign Up","","",""
"","211","User Signup: Free setup signup Completes Successfully","Chrome","Mon Mar 10 19:15:58 UTC 2025","skipped","Mon Mar 10 19:15:58 UTC 2025","Sign Up","","",""
"","515","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Mar 10 19:15:59 UTC 2025","skipped","Mon Mar 10 19:16:00 UTC 2025","Sign Up","","",""
"","360","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:15:58 UTC 2025","skipped","Mon Mar 10 19:15:59 UTC 2025","Sign Up","","",""
"","211","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:16:01 UTC 2025","skipped","Mon Mar 10 19:16:01 UTC 2025","Sign Up","","",""
"","7838","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:15:35 UTC 2025","passed","Mon Mar 10 19:15:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","238","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:15:59 UTC 2025","skipped","Mon Mar 10 19:15:59 UTC 2025","Sign Up","","",""
"","277","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:15:58 UTC 2025","skipped","Mon Mar 10 19:15:58 UTC 2025","Sign Up","","",""
"","301","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:16:02 UTC 2025","skipped","Mon Mar 10 19:16:02 UTC 2025","Sign Up","","",""
"","16495","Create Agent - User: Client-Platinum-1-Existing","Chrome","Mon Mar 10 19:15:14 UTC 2025","passed","Mon Mar 10 19:15:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","15648","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:15:36 UTC 2025","passed","Mon Mar 10 19:15:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","194","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Mar 10 19:16:00 UTC 2025","skipped","Mon Mar 10 19:16:00 UTC 2025","Sign Up","","",""
"","245","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Mar 10 19:16:00 UTC 2025","skipped","Mon Mar 10 19:16:00 UTC 2025","Sign Up","","",""
"","5756","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:15:29 UTC 2025","passed","Mon Mar 10 19:15:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","212","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Mar 10 19:16:01 UTC 2025","skipped","Mon Mar 10 19:16:01 UTC 2025","Sign Up","","",""
"","8053","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:15:52 UTC 2025","passed","Mon Mar 10 19:16:00 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","14232","Authenticate ClientPlatinum_1_Existing user","setup","Mon Mar 10 19:14:55 UTC 2025","passed","Mon Mar 10 19:15:09 UTC 2025","","","",""
"","15003","Authenticate ClientElite_1_Existing user","setup","Mon Mar 10 19:14:55 UTC 2025","passed","Mon Mar 10 19:15:10 UTC 2025","","","",""
"","5632","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Mar 10 19:15:52 UTC 2025","passed","Mon Mar 10 19:15:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
