"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6424","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Mar 19 23:57:13 UTC 2025","passed","Wed Mar 19 23:57:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8360","Create Contact - User: Client-Platinum-1-Existing","Chrome","Wed Mar 19 23:56:33 UTC 2025","passed","Wed Mar 19 23:56:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","16228","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Mar 19 23:56:33 UTC 2025","passed","Wed Mar 19 23:56:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10515","Create Lead - User: Client-Platinum-1-Existing","Chrome","Wed Mar 19 23:57:03 UTC 2025","passed","Wed Mar 19 23:57:13 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","596","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:21 UTC 2025","skipped","Wed Mar 19 23:57:22 UTC 2025","Sign Up","","",""
"","6817","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Mar 19 23:56:49 UTC 2025","passed","Wed Mar 19 23:56:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","273","User Signup: Free setup signup Completes Successfully","Chrome","Wed Mar 19 23:57:21 UTC 2025","skipped","Wed Mar 19 23:57:21 UTC 2025","Sign Up","","",""
"","16933","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed Mar 19 23:56:56 UTC 2025","passed","Wed Mar 19 23:57:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","332","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Mar 19 23:57:24 UTC 2025","skipped","Wed Mar 19 23:57:24 UTC 2025","Sign Up","","",""
"","313","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:24 UTC 2025","skipped","Wed Mar 19 23:57:25 UTC 2025","Sign Up","","",""
"","839","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:20 UTC 2025","skipped","Wed Mar 19 23:57:21 UTC 2025","Sign Up","","",""
"","885","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:23 UTC 2025","skipped","Wed Mar 19 23:57:24 UTC 2025","Sign Up","","",""
"","352","User Signup: Regular signup Completes Successfully","Chrome","Wed Mar 19 23:57:20 UTC 2025","skipped","Wed Mar 19 23:57:20 UTC 2025","Sign Up","","",""
"","12732","Authenticate ClientElite_1_Existing user","setup","Wed Mar 19 23:56:18 UTC 2025","passed","Wed Mar 19 23:56:31 UTC 2025","","","",""
"","280","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Mar 19 23:57:25 UTC 2025","skipped","Wed Mar 19 23:57:25 UTC 2025","Sign Up","","",""
"","7456","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Mar 19 23:56:56 UTC 2025","passed","Wed Mar 19 23:57:03 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","390","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Mar 19 23:57:22 UTC 2025","skipped","Wed Mar 19 23:57:22 UTC 2025","Sign Up","","",""
"","8584","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Mar 19 23:57:14 UTC 2025","passed","Wed Mar 19 23:57:22 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","7361","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Wed Mar 19 23:56:41 UTC 2025","passed","Wed Mar 19 23:56:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","271","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:23 UTC 2025","skipped","Wed Mar 19 23:57:23 UTC 2025","Sign Up","","",""
"","260","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:25 UTC 2025","skipped","Wed Mar 19 23:57:25 UTC 2025","Sign Up","","",""
"","235","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Mar 19 23:57:22 UTC 2025","skipped","Wed Mar 19 23:57:23 UTC 2025","Sign Up","","",""
"","12903","Authenticate ClientPlatinum_1_Existing user","setup","Wed Mar 19 23:56:18 UTC 2025","passed","Wed Mar 19 23:56:31 UTC 2025","","","",""
"","6836","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Wed Mar 19 23:56:49 UTC 2025","passed","Wed Mar 19 23:56:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","211","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Mar 19 23:57:23 UTC 2025","skipped","Wed Mar 19 23:57:23 UTC 2025","Sign Up","","",""
"","300","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Mar 19 23:57:22 UTC 2025","skipped","Wed Mar 19 23:57:22 UTC 2025","Sign Up","","",""
