"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3073","New client has API key and can make API requests - User: Engage New","Chrome","Mon Apr 21 22:25:47 UTC 2025","passed","Mon Apr 21 22:25:50 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4905","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 22:22:56 UTC 2025","passed","Mon Apr 21 22:23:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","23903","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:24:20 UTC 2025","passed","Mon Apr 21 22:24:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12616","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Mon Apr 21 22:22:52 UTC 2025","passed","Mon Apr 21 22:23:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","2539","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 21 22:29:03 UTC 2025","passed","Mon Apr 21 22:29:06 UTC 2025","Sign Up","","",""
"","6265","Create Lead - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:25:55 UTC 2025","passed","Mon Apr 21 22:26:01 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10133","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:24:16 UTC 2025","passed","Mon Apr 21 22:24:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5263","Save Search Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:23:04 UTC 2025","passed","Mon Apr 21 22:23:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21424","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Apr 21 22:28:17 UTC 2025","passed","Mon Apr 21 22:28:38 UTC 2025","Sign Up","","",""
"","5272","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:23:45 UTC 2025","passed","Mon Apr 21 22:23:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4808","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:23:13 UTC 2025","passed","Mon Apr 21 22:23:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4352","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:23:38 UTC 2025","passed","Mon Apr 21 22:23:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9067","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 22:26:19 UTC 2025","passed","Mon Apr 21 22:26:29 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","10178","Client creation: engage Completes Successfully","Chrome","Mon Apr 21 22:27:33 UTC 2025","passed","Mon Apr 21 22:27:44 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","5320","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:23:14 UTC 2025","passed","Mon Apr 21 22:23:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5444","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:23:19 UTC 2025","passed","Mon Apr 21 22:23:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3823","Search by Agent Name","Chrome","Mon Apr 21 22:27:06 UTC 2025","passed","Mon Apr 21 22:27:10 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","20927","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Apr 21 22:27:53 UTC 2025","passed","Mon Apr 21 22:28:14 UTC 2025","Sign Up","","",""
"","12733","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 22:23:18 UTC 2025","passed","Mon Apr 21 22:23:31 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","27863","Authenticate SuperUser user and create a new client","setup","Mon Apr 21 22:22:01 UTC 2025","passed","Mon Apr 21 22:22:28 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","8860","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 22:24:45 UTC 2025","passed","Mon Apr 21 22:24:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5276","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:22:46 UTC 2025","passed","Mon Apr 21 22:22:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5589","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:25:39 UTC 2025","passed","Mon Apr 21 22:25:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9807","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 22:24:26 UTC 2025","passed","Mon Apr 21 22:24:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6057","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:25:45 UTC 2025","passed","Mon Apr 21 22:25:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10050","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:26:09 UTC 2025","passed","Mon Apr 21 22:26:19 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","21792","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Apr 21 22:29:06 UTC 2025","passed","Mon Apr 21 22:29:28 UTC 2025","Sign Up","","",""
"","8517","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:25:51 UTC 2025","passed","Mon Apr 21 22:25:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6711","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:22:39 UTC 2025","passed","Mon Apr 21 22:22:45 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8287","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:25:59 UTC 2025","passed","Mon Apr 21 22:26:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4993","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 22:25:34 UTC 2025","passed","Mon Apr 21 22:25:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
