"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5491","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Sun Apr 27 04:05:00 UTC 2025","passed","Sun Apr 27 04:05:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","43047","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:06:30 UTC 2025","passed","Sun Apr 27 04:07:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","9567","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:09:10 UTC 2025","passed","Sun Apr 27 04:09:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","26580","User Signup: Developer partner code signup Completes Successfully","Chrome","Sun Apr 27 04:09:47 UTC 2025","passed","Sun Apr 27 04:10:13 UTC 2025","Sign Up","","",""
"","5277","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Sun Apr 27 04:04:35 UTC 2025","passed","Sun Apr 27 04:04:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13765","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Sun Apr 27 04:03:42 UTC 2025","passed","Sun Apr 27 04:03:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","3742","Search by Agent Name","Chrome","Sun Apr 27 04:10:22 UTC 2025","passed","Sun Apr 27 04:10:26 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","15435","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:06:20 UTC 2025","passed","Sun Apr 27 04:06:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5028","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Sun Apr 27 04:04:08 UTC 2025","passed","Sun Apr 27 04:04:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","2291","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sun Apr 27 04:09:44 UTC 2025","passed","Sun Apr 27 04:09:47 UTC 2025","Sign Up","","",""
"","6009","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Sun Apr 27 04:05:06 UTC 2025","passed","Sun Apr 27 04:05:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7681","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:08:14 UTC 2025","passed","Sun Apr 27 04:08:21 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","13407","Authenticate ClientElite_1_Existing user","setup","Sun Apr 27 04:02:33 UTC 2025","passed","Sun Apr 27 04:02:46 UTC 2025","","","",""
"","4794","Search by Agent ID","Chrome","Sun Apr 27 04:10:26 UTC 2025","passed","Sun Apr 27 04:10:31 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11647","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Sun Apr 27 04:04:34 UTC 2025","passed","Sun Apr 27 04:04:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6685","Create Lead - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:07:59 UTC 2025","passed","Sun Apr 27 04:08:06 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","6315","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:05:42 UTC 2025","passed","Sun Apr 27 04:05:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","25630","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Sun Apr 27 04:09:54 UTC 2025","failed","Sun Apr 27 04:10:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
