"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3250","New client has API key and can make API requests - User: Engage New","Chrome","Tue Apr 29 18:34:39 UTC 2025","passed","Tue Apr 29 18:34:43 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","10148","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:47 UTC 2025","passed","Tue Apr 29 18:34:57 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3077","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 29 18:38:16 UTC 2025","passed","Tue Apr 29 18:38:19 UTC 2025","Sign Up","","",""
"","3821","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 29 18:36:18 UTC 2025","passed","Tue Apr 29 18:36:22 UTC 2025","Sign Up","","",""
"","9804","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Tue Apr 29 18:31:37 UTC 2025","passed","Tue Apr 29 18:31:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","12627","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 29 18:31:11 UTC 2025","passed","Tue Apr 29 18:31:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","8784","Authenticate new client","setup","Tue Apr 29 18:31:01 UTC 2025","passed","Tue Apr 29 18:31:10 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","8220","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:21 UTC 2025","passed","Tue Apr 29 18:34:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","26027","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:35:17 UTC 2025","failed","Tue Apr 29 18:35:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5131","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:08 UTC 2025","passed","Tue Apr 29 18:32:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3934","Search by Agent ID","Chrome","Tue Apr 29 18:37:21 UTC 2025","passed","Tue Apr 29 18:37:25 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4429","New client can revoke and create new code - User: Engage New","Chrome","Tue Apr 29 18:34:43 UTC 2025","passed","Tue Apr 29 18:34:47 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","12003","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:33:31 UTC 2025","passed","Tue Apr 29 18:33:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","24802","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:33:19 UTC 2025","passed","Tue Apr 29 18:33:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","10049","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:35:10 UTC 2025","passed","Tue Apr 29 18:35:20 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","7525","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:38 UTC 2025","passed","Tue Apr 29 18:34:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12199","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:52 UTC 2025","passed","Tue Apr 29 18:33:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4577","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:38 UTC 2025","passed","Tue Apr 29 18:32:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","25832","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:36:48 UTC 2025","failed","Tue Apr 29 18:37:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7025","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:14 UTC 2025","passed","Tue Apr 29 18:34:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","26384","User Signup: Free setup signup Completes Successfully","Chrome","Tue Apr 29 18:35:52 UTC 2025","passed","Tue Apr 29 18:36:18 UTC 2025","Sign Up","","",""
"","7172","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:31:11 UTC 2025","passed","Tue Apr 29 18:31:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6303","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:59 UTC 2025","passed","Tue Apr 29 18:33:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","18718","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:06 UTC 2025","passed","Tue Apr 29 18:34:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","7577","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:35:03 UTC 2025","passed","Tue Apr 29 18:35:10 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","16809","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:33:14 UTC 2025","passed","Tue Apr 29 18:33:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8702","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue Apr 29 18:32:42 UTC 2025","passed","Tue Apr 29 18:32:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5397","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:34:57 UTC 2025","passed","Tue Apr 29 18:35:03 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","9885","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:33:04 UTC 2025","passed","Tue Apr 29 18:33:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12469","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Tue Apr 29 18:31:24 UTC 2025","passed","Tue Apr 29 18:31:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","7807","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:51 UTC 2025","passed","Tue Apr 29 18:32:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4335","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:03 UTC 2025","passed","Tue Apr 29 18:32:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8281","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:36:12 UTC 2025","passed","Tue Apr 29 18:36:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","15480","Authenticate ClientElite_1_Existing user","setup","Tue Apr 29 18:30:12 UTC 2025","passed","Tue Apr 29 18:30:27 UTC 2025","","","",""
"","5721","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:31:19 UTC 2025","passed","Tue Apr 29 18:31:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4953","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:18 UTC 2025","passed","Tue Apr 29 18:32:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23254","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:33:44 UTC 2025","passed","Tue Apr 29 18:34:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","6976","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:35:52 UTC 2025","passed","Tue Apr 29 18:35:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12604","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:31:37 UTC 2025","passed","Tue Apr 29 18:31:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5215","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:33 UTC 2025","passed","Tue Apr 29 18:32:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8954","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:29 UTC 2025","passed","Tue Apr 29 18:34:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6161","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:31:25 UTC 2025","passed","Tue Apr 29 18:31:31 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6227","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:34:07 UTC 2025","passed","Tue Apr 29 18:34:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","20506","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Tue Apr 29 18:32:24 UTC 2025","passed","Tue Apr 29 18:32:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23346","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Apr 29 18:38:19 UTC 2025","passed","Tue Apr 29 18:38:42 UTC 2025","Sign Up","","",""
"","5629","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:35:59 UTC 2025","passed","Tue Apr 29 18:36:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5883","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 18:31:31 UTC 2025","passed","Tue Apr 29 18:31:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4904","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:13 UTC 2025","passed","Tue Apr 29 18:32:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5569","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 18:32:27 UTC 2025","passed","Tue Apr 29 18:32:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
