"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22001","User Signup: Free setup signup Completes Successfully","Chrome","Thu May 15 20:45:57 UTC 2025","passed","Thu May 15 20:46:19 UTC 2025","Sign Up","","",""
"","11466","Authenticate ClientElite_2_Existing user","setup","Thu May 15 20:37:39 UTC 2025","passed","Thu May 15 20:37:51 UTC 2025","","","",""
"","4901","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu May 15 20:40:01 UTC 2025","passed","Thu May 15 20:40:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4666","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Thu May 15 20:40:11 UTC 2025","passed","Thu May 15 20:40:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22659","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu May 15 20:43:28 UTC 2025","passed","Thu May 15 20:43:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","1","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu May 15 20:45:16 UTC 2025","skipped","Thu May 15 20:45:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10201","Authenticate ClientEngage_1_Existing user","setup","Thu May 15 20:37:53 UTC 2025","passed","Thu May 15 20:38:04 UTC 2025","","","",""
"","14626","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu May 15 20:39:22 UTC 2025","passed","Thu May 15 20:39:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","22386","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu May 15 20:46:36 UTC 2025","passed","Thu May 15 20:46:58 UTC 2025","Sign Up","","",""
"","4829","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Thu May 15 20:40:06 UTC 2025","passed","Thu May 15 20:40:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2906","Search by Agent ID","Chrome","Thu May 15 20:47:18 UTC 2025","passed","Thu May 15 20:47:21 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","9433","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Thu May 15 20:45:19 UTC 2025","passed","Thu May 15 20:45:28 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8373","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Thu May 15 20:41:48 UTC 2025","passed","Thu May 15 20:41:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","3396","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 15 20:46:58 UTC 2025","passed","Thu May 15 20:47:01 UTC 2025","Sign Up","","",""
"","13772","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu May 15 20:42:56 UTC 2025","passed","Thu May 15 20:43:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
