"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5128","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:05:03 UTC 2025","passed","Thu May 08 04:05:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23469","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:06:03 UTC 2025","passed","Thu May 08 04:06:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","26233","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:09:35 UTC 2025","failed","Thu May 08 04:10:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7034","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:08:30 UTC 2025","passed","Thu May 08 04:08:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5250","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:04:49 UTC 2025","passed","Thu May 08 04:04:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7540","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Thu May 08 04:05:27 UTC 2025","passed","Thu May 08 04:05:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3614","New client has API key and can make API requests - User: Engage New","Chrome","Thu May 08 04:07:22 UTC 2025","passed","Thu May 08 04:07:26 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5232","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:04:19 UTC 2025","passed","Thu May 08 04:04:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6069","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:03:57 UTC 2025","passed","Thu May 08 04:04:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","25681","User Signup: Free setup signup Completes Successfully","Chrome","Thu May 08 04:08:26 UTC 2025","passed","Thu May 08 04:08:52 UTC 2025","Sign Up","","",""
"","4889","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:04:24 UTC 2025","passed","Thu May 08 04:04:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9368","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:08:48 UTC 2025","passed","Thu May 08 04:08:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23540","User Signup: Lite account type signup Completes Successfully","Chrome","Thu May 08 04:10:56 UTC 2025","passed","Thu May 08 04:11:19 UTC 2025","Sign Up","","",""
"","31393","Authenticate SuperUser user and create a new client","setup","Thu May 08 04:02:39 UTC 2025","passed","Thu May 08 04:03:10 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","13585","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu May 08 04:03:21 UTC 2025","passed","Thu May 08 04:03:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","2860","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 04:11:19 UTC 2025","passed","Thu May 08 04:11:22 UTC 2025","Sign Up","","",""
"","5664","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:06:52 UTC 2025","passed","Thu May 08 04:06:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6465","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:05:43 UTC 2025","passed","Thu May 08 04:05:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10761","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Thu May 08 04:05:27 UTC 2025","passed","Thu May 08 04:05:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10187","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Thu May 08 04:04:57 UTC 2025","passed","Thu May 08 04:05:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","18134","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Thu May 08 04:03:58 UTC 2025","passed","Thu May 08 04:04:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7722","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:05:49 UTC 2025","passed","Thu May 08 04:05:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6618","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:03:33 UTC 2025","passed","Thu May 08 04:03:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10467","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:06:20 UTC 2025","passed","Thu May 08 04:06:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4799","New client can revoke and create new code - User: Engage New","Chrome","Thu May 08 04:07:26 UTC 2025","passed","Thu May 08 04:07:31 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","12751","Create Agent - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:03:45 UTC 2025","passed","Thu May 08 04:03:57 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8753","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:07:13 UTC 2025","passed","Thu May 08 04:07:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5599","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:03:27 UTC 2025","passed","Thu May 08 04:03:33 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5519","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 04:10:20 UTC 2025","passed","Thu May 08 04:10:25 UTC 2025","Sign Up","","",""
"","18215","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Thu May 08 04:05:09 UTC 2025","passed","Thu May 08 04:05:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6557","Create Contact - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:03:21 UTC 2025","passed","Thu May 08 04:03:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5848","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:05:57 UTC 2025","passed","Thu May 08 04:06:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5825","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 04:10:50 UTC 2025","passed","Thu May 08 04:10:56 UTC 2025","Sign Up","","",""
"","19271","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Thu May 08 04:05:07 UTC 2025","passed","Thu May 08 04:05:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","6912","Search by Office ID","Chrome","Thu May 08 04:10:20 UTC 2025","passed","Thu May 08 04:10:27 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","26489","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu May 08 04:09:53 UTC 2025","passed","Thu May 08 04:10:20 UTC 2025","Sign Up","","",""
"","9789","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:04:29 UTC 2025","passed","Thu May 08 04:04:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4881","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:08:43 UTC 2025","passed","Thu May 08 04:08:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","16006","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:05:37 UTC 2025","passed","Thu May 08 04:05:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7063","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:07:50 UTC 2025","passed","Thu May 08 04:07:57 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","6902","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:06:58 UTC 2025","passed","Thu May 08 04:07:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7762","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:07:05 UTC 2025","passed","Thu May 08 04:07:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","27766","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Thu May 08 04:07:58 UTC 2025","failed","Thu May 08 04:08:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","450","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Thu May 08 04:04:52 UTC 2025","skipped","Thu May 08 04:04:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","10878","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Thu May 08 04:04:16 UTC 2025","passed","Thu May 08 04:04:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13352","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Thu May 08 04:03:35 UTC 2025","passed","Thu May 08 04:03:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","12853","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:06:30 UTC 2025","passed","Thu May 08 04:06:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9870","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 04:05:53 UTC 2025","passed","Thu May 08 04:06:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
