"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9734","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:58:53 UTC 2025","passed","Tue Apr 22 18:59:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4987","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:59:20 UTC 2025","passed","Tue Apr 22 18:59:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","14947","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:02:37 UTC 2025","passed","Tue Apr 22 19:02:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","25898","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 22 18:57:51 UTC 2025","failed","Tue Apr 22 18:58:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","10717","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:02:01 UTC 2025","passed","Tue Apr 22 19:02:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","29804","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:00:46 UTC 2025","passed","Tue Apr 22 19:01:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","7425","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:59:03 UTC 2025","passed","Tue Apr 22 18:59:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","41734","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 19:01:03 UTC 2025","passed","Tue Apr 22 19:01:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","6142","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:58:59 UTC 2025","passed","Tue Apr 22 18:59:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7797","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:01:59 UTC 2025","passed","Tue Apr 22 19:02:06 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4177","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:59:12 UTC 2025","passed","Tue Apr 22 18:59:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","40436","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:00:23 UTC 2025","passed","Tue Apr 22 19:01:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","13223","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:02:24 UTC 2025","passed","Tue Apr 22 19:02:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7637","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:58:42 UTC 2025","passed","Tue Apr 22 18:58:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5189","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 19:03:01 UTC 2025","passed","Tue Apr 22 19:03:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4414","Search by Agent ID","Chrome","Tue Apr 22 19:03:48 UTC 2025","passed","Tue Apr 22 19:03:52 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6459","New client can revoke and create new code - User: Engage New","Chrome","Tue Apr 22 19:01:52 UTC 2025","passed","Tue Apr 22 19:01:59 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","3514","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:59:16 UTC 2025","passed","Tue Apr 22 18:59:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","15863","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Tue Apr 22 18:58:20 UTC 2025","passed","Tue Apr 22 18:58:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","6271","Search by Office Name","Chrome","Tue Apr 22 19:03:52 UTC 2025","passed","Tue Apr 22 19:03:59 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6265","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:58:17 UTC 2025","passed","Tue Apr 22 18:58:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13115","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Tue Apr 22 18:58:23 UTC 2025","passed","Tue Apr 22 18:58:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","11165","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 19:02:15 UTC 2025","passed","Tue Apr 22 19:02:26 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","15527","Authenticate ClientElite_1_Existing user","setup","Tue Apr 22 18:56:18 UTC 2025","passed","Tue Apr 22 18:56:33 UTC 2025","","","",""
"","11277","Client creation: engage Completes Successfully","Chrome","Tue Apr 22 19:04:18 UTC 2025","passed","Tue Apr 22 19:04:29 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","4598","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:58:49 UTC 2025","passed","Tue Apr 22 18:58:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5920","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 19:04:27 UTC 2025","passed","Tue Apr 22 19:04:33 UTC 2025","Sign Up","","",""
"","35557","Authenticate SuperUser user and create a new client","setup","Tue Apr 22 18:56:34 UTC 2025","passed","Tue Apr 22 18:57:09 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","13151","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:59:55 UTC 2025","passed","Tue Apr 22 19:00:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6559","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:59:05 UTC 2025","passed","Tue Apr 22 18:59:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","31628","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 19:01:16 UTC 2025","passed","Tue Apr 22 19:01:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6167","Search by Office ID","Chrome","Tue Apr 22 19:03:59 UTC 2025","passed","Tue Apr 22 19:04:05 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12858","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 19:03:31 UTC 2025","passed","Tue Apr 22 19:03:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9254","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 19:02:52 UTC 2025","passed","Tue Apr 22 19:03:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8099","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 18:57:21 UTC 2025","passed","Tue Apr 22 18:57:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3973","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 19:07:36 UTC 2025","passed","Tue Apr 22 19:07:40 UTC 2025","Sign Up","","",""
"","6081","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 18:57:33 UTC 2025","passed","Tue Apr 22 18:57:39 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","31797","User Signup: Free setup signup Completes Successfully","Chrome","Tue Apr 22 19:03:55 UTC 2025","passed","Tue Apr 22 19:04:27 UTC 2025","Sign Up","","",""
"","5925","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 19:06:59 UTC 2025","passed","Tue Apr 22 19:07:05 UTC 2025","Sign Up","","",""
