"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5701","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:12:58 UTC 2025","passed","Tue May 27 15:13:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5161","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:07:53 UTC 2025","passed","Tue May 27 15:07:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4946","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:08:23 UTC 2025","passed","Tue May 27 15:08:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4193","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 15:15:44 UTC 2025","passed","Tue May 27 15:15:48 UTC 2025","Sign Up","","",""
"","12568","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Tue May 27 15:07:58 UTC 2025","passed","Tue May 27 15:08:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","24779","User Signup: Lite account type signup Completes Successfully","Chrome","Tue May 27 15:15:40 UTC 2025","passed","Tue May 27 15:16:05 UTC 2025","Sign Up","","",""
"","20863","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:11:49 UTC 2025","passed","Tue May 27 15:12:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4013","Search by Office ID","Chrome","Tue May 27 15:16:01 UTC 2025","passed","Tue May 27 15:16:05 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5899","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:12:43 UTC 2025","passed","Tue May 27 15:12:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4549","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:50 UTC 2025","passed","Tue May 27 15:08:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11565","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:11:14 UTC 2025","passed","Tue May 27 15:11:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12218","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:09:56 UTC 2025","passed","Tue May 27 15:10:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","6496","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:07:46 UTC 2025","passed","Tue May 27 15:07:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9858","Authenticate ClientCore_1_Existing user","setup","Tue May 27 15:06:46 UTC 2025","passed","Tue May 27 15:06:56 UTC 2025","","","",""
"","13235","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Tue May 27 15:09:13 UTC 2025","passed","Tue May 27 15:09:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","7938","Authenticate ClientElite_1_Existing user","setup","Tue May 27 15:06:57 UTC 2025","passed","Tue May 27 15:07:05 UTC 2025","","","",""
"","4397","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:42 UTC 2025","passed","Tue May 27 15:08:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8588","Authenticate ClientEngage_1_Existing user","setup","Tue May 27 15:06:58 UTC 2025","passed","Tue May 27 15:07:06 UTC 2025","","","",""
"","8000","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:11:03 UTC 2025","passed","Tue May 27 15:11:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10956","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:11:41 UTC 2025","passed","Tue May 27 15:11:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","25319","User Signup: Hals-off signup Completes Successfully","Chrome","Tue May 27 15:14:47 UTC 2025","passed","Tue May 27 15:15:12 UTC 2025","Sign Up","","",""
"","25941","User Signup: Regular signup Completes Successfully","Chrome","Tue May 27 15:14:17 UTC 2025","passed","Tue May 27 15:14:43 UTC 2025","Sign Up","","",""
"","10402","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:14:07 UTC 2025","passed","Tue May 27 15:14:17 UTC 2025","Type of user: Client > Front End Pages","","",""
"","10042","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 27 15:09:03 UTC 2025","passed","Tue May 27 15:09:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8366","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 15:10:37 UTC 2025","passed","Tue May 27 15:10:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","10017","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:10:18 UTC 2025","passed","Tue May 27 15:10:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","13730","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 27 15:08:28 UTC 2025","passed","Tue May 27 15:08:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","250","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Tue May 27 15:09:24 UTC 2025","skipped","Tue May 27 15:09:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","7740","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:10:22 UTC 2025","passed","Tue May 27 15:10:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7135","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 15:10:30 UTC 2025","passed","Tue May 27 15:10:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7854","Create New Widget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:12:30 UTC 2025","passed","Tue May 27 15:12:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","20153","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue May 27 15:14:58 UTC 2025","passed","Tue May 27 15:15:18 UTC 2025","Sign Up","","",""
"","4357","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:50 UTC 2025","passed","Tue May 27 15:08:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21456","User Signup: Elite account type signup Completes Successfully","Chrome","Tue May 27 15:15:23 UTC 2025","passed","Tue May 27 15:15:44 UTC 2025","Sign Up","","",""
"","3556","Search by Agent Name","Chrome","Tue May 27 15:15:48 UTC 2025","passed","Tue May 27 15:15:52 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6418","Create New Widget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:12:29 UTC 2025","passed","Tue May 27 15:12:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2533","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 15:15:38 UTC 2025","passed","Tue May 27 15:15:40 UTC 2025","Sign Up","","",""
"","10494","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue May 27 15:10:52 UTC 2025","passed","Tue May 27 15:11:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9246","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:10:09 UTC 2025","passed","Tue May 27 15:10:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8040","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:12:35 UTC 2025","passed","Tue May 27 15:12:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3964","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:46 UTC 2025","passed","Tue May 27 15:08:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6560","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:13:54 UTC 2025","passed","Tue May 27 15:14:01 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","3013","Search by Agent ID","Chrome","Tue May 27 15:15:52 UTC 2025","passed","Tue May 27 15:15:55 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","9224","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:10:28 UTC 2025","passed","Tue May 27 15:10:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","12927","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Tue May 27 15:08:27 UTC 2025","passed","Tue May 27 15:08:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","10242","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:11:38 UTC 2025","passed","Tue May 27 15:11:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6518","Search by Office Name","Chrome","Tue May 27 15:15:55 UTC 2025","passed","Tue May 27 15:16:01 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","485","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:10:29 UTC 2025","skipped","Tue May 27 15:10:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4614","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:59 UTC 2025","passed","Tue May 27 15:09:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4583","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:12:49 UTC 2025","passed","Tue May 27 15:12:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5182","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:07:53 UTC 2025","passed","Tue May 27 15:07:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4392","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:54 UTC 2025","passed","Tue May 27 15:08:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4527","New client can revoke and create new code - User: Engage New","Chrome","Tue May 27 15:13:38 UTC 2025","passed","Tue May 27 15:13:42 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","12215","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Tue May 27 15:07:58 UTC 2025","passed","Tue May 27 15:08:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","16855","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:09:39 UTC 2025","passed","Tue May 27 15:09:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","12853","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:11:26 UTC 2025","passed","Tue May 27 15:11:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","15960","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:09:56 UTC 2025","passed","Tue May 27 15:10:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9375","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:11:16 UTC 2025","passed","Tue May 27 15:11:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4470","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:12:54 UTC 2025","passed","Tue May 27 15:12:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23062","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:14:06 UTC 2025","passed","Tue May 27 15:14:29 UTC 2025","Type of user: Client > Front End Pages","","",""
"","22013","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 27 15:16:40 UTC 2025","failed","Tue May 27 15:17:02 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","7530","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:11:01 UTC 2025","passed","Tue May 27 15:11:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12472","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Tue May 27 15:09:27 UTC 2025","passed","Tue May 27 15:09:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","4894","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:13:49 UTC 2025","passed","Tue May 27 15:13:54 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5276","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:11:11 UTC 2025","passed","Tue May 27 15:11:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4598","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:22 UTC 2025","passed","Tue May 27 15:08:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","689","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 15:10:51 UTC 2025","skipped","Tue May 27 15:10:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","6928","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:13:42 UTC 2025","passed","Tue May 27 15:13:49 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3147","New client has API key and can make API requests - User: Engage New","Chrome","Tue May 27 15:13:34 UTC 2025","passed","Tue May 27 15:13:38 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","9983","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Tue May 27 15:08:40 UTC 2025","passed","Tue May 27 15:08:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7169","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Tue May 27 15:10:44 UTC 2025","passed","Tue May 27 15:10:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7184","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 15:10:37 UTC 2025","passed","Tue May 27 15:10:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","10946","Authenticate ClientElite_2_Existing user","setup","Tue May 27 15:06:46 UTC 2025","passed","Tue May 27 15:06:57 UTC 2025","","","",""
"","4012","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue May 27 15:08:58 UTC 2025","passed","Tue May 27 15:09:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3277","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 15:14:43 UTC 2025","passed","Tue May 27 15:14:47 UTC 2025","Sign Up","","",""
"","3262","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue May 27 15:14:55 UTC 2025","passed","Tue May 27 15:14:58 UTC 2025","Sign Up","","",""
"","18972","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue May 27 15:11:52 UTC 2025","passed","Tue May 27 15:12:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","8538","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 27 15:10:46 UTC 2025","passed","Tue May 27 15:10:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4008","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Tue May 27 15:09:24 UTC 2025","passed","Tue May 27 15:09:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
