"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10125","Authenticate ClientEngage_2_Existing user","setup","Tue May 13 17:32:20 UTC 2025","passed","Tue May 13 17:32:30 UTC 2025","","","",""
"","29797","Authenticate SuperUser user and create a new client","setup","Tue May 13 17:32:20 UTC 2025","passed","Tue May 13 17:32:50 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","11849","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Tue May 13 17:33:13 UTC 2025","passed","Tue May 13 17:33:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","7916","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:34:58 UTC 2025","passed","Tue May 13 17:35:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6302","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Tue May 13 17:34:58 UTC 2025","passed","Tue May 13 17:35:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8509","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:36:28 UTC 2025","passed","Tue May 13 17:36:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8333","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:38:48 UTC 2025","passed","Tue May 13 17:38:57 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5133","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Tue May 13 17:34:38 UTC 2025","passed","Tue May 13 17:34:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","9349","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Tue May 13 17:34:40 UTC 2025","passed","Tue May 13 17:34:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","3809","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 17:39:15 UTC 2025","passed","Tue May 13 17:39:19 UTC 2025","Sign Up","","",""
"","10754","Client creation: core Completes Successfully","Chrome","Tue May 13 17:40:35 UTC 2025","passed","Tue May 13 17:40:46 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","13004","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:33:24 UTC 2025","passed","Tue May 13 17:33:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","12657","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:33:24 UTC 2025","passed","Tue May 13 17:33:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4634","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:33:37 UTC 2025","passed","Tue May 13 17:33:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7420","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:37:01 UTC 2025","passed","Tue May 13 17:37:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11298","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:36:41 UTC 2025","passed","Tue May 13 17:36:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11537","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:37:16 UTC 2025","passed","Tue May 13 17:37:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9834","Authenticate new client","setup","Tue May 13 17:32:50 UTC 2025","passed","Tue May 13 17:33:00 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","8809","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:36:32 UTC 2025","passed","Tue May 13 17:36:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11385","Authenticate ClientEngage_1_Existing user","setup","Tue May 13 17:32:09 UTC 2025","passed","Tue May 13 17:32:20 UTC 2025","","","",""
"","9939","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:35:18 UTC 2025","passed","Tue May 13 17:35:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23135","User Signup: Elite account type signup Completes Successfully","Chrome","Tue May 13 17:39:53 UTC 2025","passed","Tue May 13 17:40:16 UTC 2025","Sign Up","","",""
"","23581","User Signup: Lite account type signup Completes Successfully","Chrome","Tue May 13 17:40:12 UTC 2025","passed","Tue May 13 17:40:36 UTC 2025","Sign Up","","",""
"","4588","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:34:05 UTC 2025","passed","Tue May 13 17:34:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","30924","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:38:14 UTC 2025","failed","Tue May 13 17:38:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11494","Authenticate ClientElite_1_Existing user","setup","Tue May 13 17:32:08 UTC 2025","passed","Tue May 13 17:32:20 UTC 2025","","","",""
"","11629","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Tue May 13 17:33:54 UTC 2025","passed","Tue May 13 17:34:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6495","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:38:36 UTC 2025","passed","Tue May 13 17:38:42 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3045","Search by Agent ID","Chrome","Tue May 13 17:40:25 UTC 2025","passed","Tue May 13 17:40:28 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7709","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:38:42 UTC 2025","passed","Tue May 13 17:38:50 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","3816","New client has API key and can make API requests - User: Engage New","Chrome","Tue May 13 17:38:01 UTC 2025","passed","Tue May 13 17:38:04 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","11397","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:35:27 UTC 2025","passed","Tue May 13 17:35:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14312","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 13 17:33:43 UTC 2025","passed","Tue May 13 17:33:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21592","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue May 13 17:39:26 UTC 2025","passed","Tue May 13 17:39:48 UTC 2025","Sign Up","","",""
"","32713","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:37:26 UTC 2025","failed","Tue May 13 17:37:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3972","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:34:14 UTC 2025","passed","Tue May 13 17:34:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8907","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 13 17:34:18 UTC 2025","passed","Tue May 13 17:34:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10849","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:35:38 UTC 2025","passed","Tue May 13 17:35:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26070","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:38:09 UTC 2025","passed","Tue May 13 17:38:36 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4802","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 17:39:48 UTC 2025","passed","Tue May 13 17:39:53 UTC 2025","Sign Up","","",""
"","5968","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 13 17:40:46 UTC 2025","passed","Tue May 13 17:40:52 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","15048","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Tue May 13 17:34:43 UTC 2025","passed","Tue May 13 17:34:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12403","Authenticate ClientCore_1_Existing user","setup","Tue May 13 17:31:55 UTC 2025","passed","Tue May 13 17:32:07 UTC 2025","","","",""
"","23886","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue May 13 17:39:45 UTC 2025","passed","Tue May 13 17:40:09 UTC 2025","Sign Up","","",""
"","5136","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:35:12 UTC 2025","passed","Tue May 13 17:35:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6425","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:33:01 UTC 2025","passed","Tue May 13 17:33:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11616","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:36:36 UTC 2025","passed","Tue May 13 17:36:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6365","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:33:02 UTC 2025","passed","Tue May 13 17:33:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4514","Search by Office Name","Chrome","Tue May 13 17:40:28 UTC 2025","passed","Tue May 13 17:40:32 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4832","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 17:40:16 UTC 2025","passed","Tue May 13 17:40:21 UTC 2025","Sign Up","","",""
"","9078","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue May 13 17:34:49 UTC 2025","passed","Tue May 13 17:34:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
