"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13991","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:19:02 UTC 2025","passed","Fri Apr 04 13:19:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8979","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 13:21:00 UTC 2025","passed","Fri Apr 04 13:21:09 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4537","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 13:21:47 UTC 2025","passed","Fri Apr 04 13:21:51 UTC 2025","Sign Up","","",""
"","12283","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 13:20:35 UTC 2025","passed","Fri Apr 04 13:20:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6662","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:18:30 UTC 2025","passed","Fri Apr 04 13:18:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7031","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:21:06 UTC 2025","passed","Fri Apr 04 13:21:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3363","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 13:24:05 UTC 2025","passed","Fri Apr 04 13:24:08 UTC 2025","Sign Up","","",""
"","9210","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:21:31 UTC 2025","passed","Fri Apr 04 13:21:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5330","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:18:37 UTC 2025","passed","Fri Apr 04 13:18:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5747","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 13:20:07 UTC 2025","passed","Fri Apr 04 13:20:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3110","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 13:23:13 UTC 2025","passed","Fri Apr 04 13:23:16 UTC 2025","Sign Up","","",""
"","13051","Authenticate ClientPlatinum_1_Existing user","setup","Fri Apr 04 13:17:17 UTC 2025","passed","Fri Apr 04 13:17:30 UTC 2025","","","",""
"","7180","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 13:20:19 UTC 2025","passed","Fri Apr 04 13:20:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6056","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:19:09 UTC 2025","passed","Fri Apr 04 13:19:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","30481","Authenticate SuperUser user and create a new client","setup","Fri Apr 04 13:17:31 UTC 2025","passed","Fri Apr 04 13:18:02 UTC 2025","","","",""
"","3354","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 13:24:31 UTC 2025","passed","Fri Apr 04 13:24:34 UTC 2025","Sign Up","","",""
"","13202","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Fri Apr 04 13:18:16 UTC 2025","passed","Fri Apr 04 13:18:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","7839","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:21:13 UTC 2025","passed","Fri Apr 04 13:21:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5701","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 13:19:16 UTC 2025","passed","Fri Apr 04 13:19:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
