"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25624","User Signup: Hals-off signup Completes Successfully","Chrome","Fri Mar 21 15:28:11 UTC 2025","failed","Fri Mar 21 15:28:37 UTC 2025","Sign Up","","",""
"","25716","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri Mar 21 15:31:49 UTC 2025","failed","Fri Mar 21 15:32:15 UTC 2025","Sign Up","","",""
"","32808","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Mar 21 15:35:25 UTC 2025","failed","Fri Mar 21 15:35:58 UTC 2025","Sign Up","","",""
"","30440","User Signup: Free setup signup Completes Successfully","Chrome","Fri Mar 21 15:26:18 UTC 2025","failed","Fri Mar 21 15:26:48 UTC 2025","Sign Up","","",""
"","5679","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Mar 21 15:23:17 UTC 2025","passed","Fri Mar 21 15:23:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","25851","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:32:42 UTC 2025","failed","Fri Mar 21 15:33:08 UTC 2025","Sign Up","","",""
"","16276","Authenticate ClientPlatinum_1_Existing user","setup","Fri Mar 21 15:22:45 UTC 2025","passed","Fri Mar 21 15:23:01 UTC 2025","","","",""
"","36944","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Fri Mar 21 15:23:29 UTC 2025","passed","Fri Mar 21 15:24:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5958","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Fri Mar 21 15:23:19 UTC 2025","passed","Fri Mar 21 15:23:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","26182","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:27:17 UTC 2025","failed","Fri Mar 21 15:27:43 UTC 2025","Sign Up","","",""
"","26461","User Signup: Regular signup Completes Successfully","Chrome","Fri Mar 21 15:24:29 UTC 2025","failed","Fri Mar 21 15:24:56 UTC 2025","Sign Up","","",""
"","25095","User Signup: Elite account type signup Completes Successfully","Chrome","Fri Mar 21 15:33:38 UTC 2025","failed","Fri Mar 21 15:34:03 UTC 2025","Sign Up","","",""
"","26924","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:34:31 UTC 2025","failed","Fri Mar 21 15:34:57 UTC 2025","Sign Up","","",""
"","25302","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:29:06 UTC 2025","failed","Fri Mar 21 15:29:31 UTC 2025","Sign Up","","",""
"","15557","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri Mar 21 15:23:25 UTC 2025","passed","Fri Mar 21 15:23:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","26634","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Mar 21 15:29:59 UTC 2025","failed","Fri Mar 21 15:30:26 UTC 2025","Sign Up","","",""
"","25788","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:30:55 UTC 2025","failed","Fri Mar 21 15:31:20 UTC 2025","Sign Up","","",""
"","35914","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri Mar 21 15:24:06 UTC 2025","passed","Fri Mar 21 15:24:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","7528","Create Lead - User: Client-Platinum-1-Existing","Chrome","Fri Mar 21 15:23:46 UTC 2025","passed","Fri Mar 21 15:23:53 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","25555","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:36:27 UTC 2025","failed","Fri Mar 21 15:36:53 UTC 2025","Sign Up","","",""
"","25960","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 21 15:25:23 UTC 2025","failed","Fri Mar 21 15:25:49 UTC 2025","Sign Up","","",""
"","5623","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Fri Mar 21 15:23:12 UTC 2025","passed","Fri Mar 21 15:23:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7780","Create Contact - User: Client-Platinum-1-Existing","Chrome","Fri Mar 21 15:23:03 UTC 2025","passed","Fri Mar 21 15:23:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","15084","Create Agent - User: Client-Platinum-1-Existing","Chrome","Fri Mar 21 15:23:03 UTC 2025","passed","Fri Mar 21 15:23:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7993","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri Mar 21 15:23:53 UTC 2025","passed","Fri Mar 21 15:24:01 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","16414","Authenticate ClientElite_1_Existing user","setup","Fri Mar 21 15:22:45 UTC 2025","passed","Fri Mar 21 15:23:02 UTC 2025","","","",""
"","6056","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri Mar 21 15:23:23 UTC 2025","passed","Fri Mar 21 15:23:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5658","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Mar 21 15:23:40 UTC 2025","passed","Fri Mar 21 15:23:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
