"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3635","Search by Agent ID","Chrome","Tue May 20 21:26:18 UTC 2025","passed","Tue May 20 21:26:21 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4748","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue May 20 21:18:54 UTC 2025","passed","Tue May 20 21:18:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9490","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:20:14 UTC 2025","passed","Tue May 20 21:20:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9444","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Tue May 20 21:24:09 UTC 2025","passed","Tue May 20 21:24:18 UTC 2025","Type of user: Client > Front End Pages","","",""
"","13063","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Tue May 20 21:19:13 UTC 2025","passed","Tue May 20 21:19:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","7357","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:20:23 UTC 2025","passed","Tue May 20 21:20:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9360","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:20:15 UTC 2025","passed","Tue May 20 21:20:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","7343","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 20 21:20:38 UTC 2025","passed","Tue May 20 21:20:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9554","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:21:12 UTC 2025","passed","Tue May 20 21:21:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9751","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 20 21:21:35 UTC 2025","passed","Tue May 20 21:21:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5787","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:17:59 UTC 2025","passed","Tue May 20 21:18:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10910","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 20 21:18:31 UTC 2025","passed","Tue May 20 21:18:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5094","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:22:45 UTC 2025","passed","Tue May 20 21:22:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12392","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Tue May 20 21:19:52 UTC 2025","passed","Tue May 20 21:20:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4497","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue May 20 21:18:50 UTC 2025","passed","Tue May 20 21:18:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7600","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue May 20 21:20:46 UTC 2025","passed","Tue May 20 21:20:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8606","Authenticate ClientEngage_2_Existing user","setup","Tue May 20 21:17:16 UTC 2025","passed","Tue May 20 21:17:25 UTC 2025","","","",""
"","11500","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue May 20 21:18:14 UTC 2025","passed","Tue May 20 21:18:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","20478","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue May 20 21:25:24 UTC 2025","passed","Tue May 20 21:25:44 UTC 2025","Sign Up","","",""
"","11801","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 20 21:21:22 UTC 2025","passed","Tue May 20 21:21:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8117","Authenticate ClientElite_1_Existing user","setup","Tue May 20 21:17:08 UTC 2025","passed","Tue May 20 21:17:16 UTC 2025","","","",""
