"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3353","Search by Agent ID","Chrome","Tue May 13 17:20:36 UTC 2025","passed","Tue May 13 17:20:40 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","3225","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue May 13 17:19:51 UTC 2025","passed","Tue May 13 17:19:54 UTC 2025","Sign Up","","",""
"","9546","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Tue May 13 17:14:18 UTC 2025","passed","Tue May 13 17:14:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4619","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:13:06 UTC 2025","passed","Tue May 13 17:13:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4200","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:14:03 UTC 2025","passed","Tue May 13 17:14:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","19992","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:16:01 UTC 2025","passed","Tue May 13 17:16:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","12111","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Tue May 13 17:13:10 UTC 2025","passed","Tue May 13 17:13:22 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","13060","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Tue May 13 17:13:40 UTC 2025","passed","Tue May 13 17:13:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","7933","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue May 13 17:14:58 UTC 2025","passed","Tue May 13 17:15:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10573","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Tue May 13 17:13:53 UTC 2025","passed","Tue May 13 17:14:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5337","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue May 13 17:13:34 UTC 2025","passed","Tue May 13 17:13:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
