"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13152","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Thu May 22 04:03:50 UTC 2025","passed","Thu May 22 04:04:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","25046","User Signup: Regular signup Completes Successfully","Chrome","Thu May 22 04:09:49 UTC 2025","passed","Thu May 22 04:10:14 UTC 2025","Sign Up","","",""
"","20113","User Signup: Free setup signup Completes Successfully","Chrome","Thu May 22 04:10:01 UTC 2025","passed","Thu May 22 04:10:21 UTC 2025","Sign Up","","",""
"","10615","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Thu May 22 04:05:19 UTC 2025","passed","Thu May 22 04:05:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","18504","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Thu May 22 04:04:33 UTC 2025","passed","Thu May 22 04:04:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","3102","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu May 22 04:09:58 UTC 2025","passed","Thu May 22 04:10:01 UTC 2025","Sign Up","","",""
"","10352","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 22 04:07:11 UTC 2025","passed","Thu May 22 04:07:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","18827","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu May 22 04:10:24 UTC 2025","passed","Thu May 22 04:10:43 UTC 2025","Sign Up","","",""
"","9368","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu May 22 04:07:12 UTC 2025","passed","Thu May 22 04:07:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","27429","Authenticate SuperUser user and create a new client","setup","Thu May 22 04:02:33 UTC 2025","passed","Thu May 22 04:03:01 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","10017","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu May 22 04:05:41 UTC 2025","passed","Thu May 22 04:05:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","4915","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu May 22 04:03:44 UTC 2025","passed","Thu May 22 04:03:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","21443","User Signup: Lite account type signup Completes Successfully","Chrome","Thu May 22 04:11:03 UTC 2025","passed","Thu May 22 04:11:24 UTC 2025","Sign Up","","",""
