"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12678","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Sat May 03 00:32:53 UTC 2025","passed","Sat May 03 00:33:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","25736","User Signup: Free setup signup Completes Successfully","Chrome","Sat May 03 00:38:39 UTC 2025","passed","Sat May 03 00:39:05 UTC 2025","Sign Up","","",""
"","8485","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:38:33 UTC 2025","passed","Sat May 03 00:38:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6450","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:35:42 UTC 2025","passed","Sat May 03 00:35:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6262","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:39:33 UTC 2025","passed","Sat May 03 00:39:39 UTC 2025","Sign Up","","",""
"","2321","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:43:41 UTC 2025","passed","Sat May 03 00:43:43 UTC 2025","Sign Up","","",""
"","2392","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:41:02 UTC 2025","passed","Sat May 03 00:41:04 UTC 2025","Sign Up","","",""
"","5549","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:31:49 UTC 2025","passed","Sat May 03 00:31:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","28664","User Signup: Regular signup Completes Successfully","Chrome","Sat May 03 00:38:05 UTC 2025","passed","Sat May 03 00:38:33 UTC 2025","Sign Up","","",""
"","7689","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:33:10 UTC 2025","passed","Sat May 03 00:33:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8062","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:37:22 UTC 2025","passed","Sat May 03 00:37:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9565","Client creation: engage Completes Successfully","Chrome","Sat May 03 00:40:38 UTC 2025","passed","Sat May 03 00:40:48 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","23720","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:39:45 UTC 2025","failed","Sat May 03 00:40:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","29913","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:37:59 UTC 2025","failed","Sat May 03 00:38:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10618","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:38:47 UTC 2025","passed","Sat May 03 00:38:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7475","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:33:37 UTC 2025","passed","Sat May 03 00:33:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2292","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:42:19 UTC 2025","passed","Sat May 03 00:42:22 UTC 2025","Sign Up","","",""
"","11582","Create Agent - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:32:32 UTC 2025","passed","Sat May 03 00:32:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3825","Search by Office Name","Chrome","Sat May 03 00:40:20 UTC 2025","passed","Sat May 03 00:40:24 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12746","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Sat May 03 00:32:23 UTC 2025","failed","Sat May 03 00:32:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","5289","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:33:18 UTC 2025","passed","Sat May 03 00:33:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9807","Authenticate new client","setup","Sat May 03 00:31:27 UTC 2025","passed","Sat May 03 00:31:36 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","25093","User Signup: Hals-off signup Completes Successfully","Chrome","Sat May 03 00:39:08 UTC 2025","passed","Sat May 03 00:39:33 UTC 2025","Sign Up","","",""
"","14383","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Sat May 03 00:31:38 UTC 2025","passed","Sat May 03 00:31:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","6454","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:32:02 UTC 2025","passed","Sat May 03 00:32:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9120","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:32:44 UTC 2025","passed","Sat May 03 00:32:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10610","Client creation: core Completes Successfully","Chrome","Sat May 03 00:40:28 UTC 2025","passed","Sat May 03 00:40:38 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","8855","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:35:47 UTC 2025","passed","Sat May 03 00:35:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12559","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:36:06 UTC 2025","passed","Sat May 03 00:36:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3662","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Sat May 03 00:33:01 UTC 2025","passed","Sat May 03 00:33:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","36953","User Signup: Lite account type signup Completes Successfully","Chrome","Sat May 03 00:44:22 UTC 2025","failed","Sat May 03 00:44:58 UTC 2025","Sign Up","","",""
"","5750","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Sat May 03 00:38:33 UTC 2025","passed","Sat May 03 00:38:39 UTC 2025","Sign Up","","",""
"","5249","New client has API key and can make API requests - User: Engage New","Chrome","Sat May 03 00:37:19 UTC 2025","passed","Sat May 03 00:37:24 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","6959","Create Contact - User: Client-Elite-1-Existing","Chrome","Sat May 03 00:31:55 UTC 2025","passed","Sat May 03 00:32:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","34755","Authenticate SuperUser user and create a new client","setup","Sat May 03 00:30:52 UTC 2025","passed","Sat May 03 00:31:27 UTC 2025","Authenticate SuperUser user and create a new client","","",""
