"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5423","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:27 UTC 2025","passed","Fri Apr 04 00:39:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3751","New client has API key and can make API requests - User: Engage New","Chrome","Fri Apr 04 00:39:13 UTC 2025","passed","Fri Apr 04 00:39:17 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5345","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:36:59 UTC 2025","passed","Fri Apr 04 00:37:04 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3288","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:40:48 UTC 2025","passed","Fri Apr 04 00:40:51 UTC 2025","Sign Up","","",""
"","7516","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:31 UTC 2025","passed","Fri Apr 04 00:39:39 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","12908","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:37:07 UTC 2025","passed","Fri Apr 04 00:37:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","36809","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri Apr 04 00:43:13 UTC 2025","failed","Fri Apr 04 00:43:50 UTC 2025","Sign Up","","",""
"","5083","Delete created Search Page - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:37:25 UTC 2025","passed","Fri Apr 04 00:37:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5267","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:37:39 UTC 2025","passed","Fri Apr 04 00:37:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8175","Authenticate new client","setup","Fri Apr 04 00:36:40 UTC 2025","passed","Fri Apr 04 00:36:48 UTC 2025","","","",""
"","3655","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:46:33 UTC 2025","passed","Fri Apr 04 00:46:36 UTC 2025","Sign Up","","",""
"","6203","New client can revoke and create new code - User: Engage New","Chrome","Fri Apr 04 00:39:17 UTC 2025","passed","Fri Apr 04 00:39:23 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","11875","Client creation: core Completes Successfully","Chrome","Fri Apr 04 00:40:24 UTC 2025","passed","Fri Apr 04 00:40:36 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","4914","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:37:02 UTC 2025","passed","Fri Apr 04 00:37:07 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7132","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:38:51 UTC 2025","passed","Fri Apr 04 00:38:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8419","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:37:16 UTC 2025","passed","Fri Apr 04 00:37:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9493","Create Contact - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:36:49 UTC 2025","passed","Fri Apr 04 00:36:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5559","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:37:04 UTC 2025","passed","Fri Apr 04 00:37:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6623","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:37:10 UTC 2025","passed","Fri Apr 04 00:37:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7237","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:40 UTC 2025","passed","Fri Apr 04 00:39:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","36681","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:37:25 UTC 2025","passed","Fri Apr 04 00:38:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","20546","User Signup: Free setup signup Completes Successfully","Chrome","Fri Apr 04 00:40:27 UTC 2025","passed","Fri Apr 04 00:40:48 UTC 2025","Sign Up","","",""
"","6240","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:38:45 UTC 2025","passed","Fri Apr 04 00:38:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","18970","User Signup: Hals-off signup Completes Successfully","Chrome","Fri Apr 04 00:40:51 UTC 2025","passed","Fri Apr 04 00:41:10 UTC 2025","Sign Up","","",""
"","24313","User Signup: Regular signup Completes Successfully","Chrome","Fri Apr 04 00:39:58 UTC 2025","passed","Fri Apr 04 00:40:22 UTC 2025","Sign Up","","",""
"","7382","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:32 UTC 2025","passed","Fri Apr 04 00:39:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4709","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:37:20 UTC 2025","passed","Fri Apr 04 00:37:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","36536","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Apr 04 00:45:55 UTC 2025","failed","Fri Apr 04 00:46:31 UTC 2025","Sign Up","","",""
"","8448","Create Lead - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:39:23 UTC 2025","passed","Fri Apr 04 00:39:31 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","8735","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:47 UTC 2025","passed","Fri Apr 04 00:39:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","37489","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Apr 04 00:41:53 UTC 2025","failed","Fri Apr 04 00:42:30 UTC 2025","Sign Up","","",""
"","3077","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:41:10 UTC 2025","passed","Fri Apr 04 00:41:13 UTC 2025","Sign Up","","",""
"","37646","User Signup: Elite account type signup Completes Successfully","Chrome","Fri Apr 04 00:44:33 UTC 2025","failed","Fri Apr 04 00:45:10 UTC 2025","Sign Up","","",""
"","3349","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:45:12 UTC 2025","passed","Fri Apr 04 00:45:16 UTC 2025","Sign Up","","",""
"","20338","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:38:06 UTC 2025","failed","Fri Apr 04 00:38:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","12959","Create Agent - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:36:49 UTC 2025","passed","Fri Apr 04 00:37:02 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9189","Create Search Page - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:37:30 UTC 2025","passed","Fri Apr 04 00:37:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9375","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:49 UTC 2025","passed","Fri Apr 04 00:39:58 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","13674","Authenticate ClientPlatinum_1_Existing user","setup","Fri Apr 04 00:36:04 UTC 2025","passed","Fri Apr 04 00:36:17 UTC 2025","","","",""
"","11607","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:39:56 UTC 2025","passed","Fri Apr 04 00:40:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10225","Client creation: engage Completes Successfully","Chrome","Fri Apr 04 00:40:36 UTC 2025","passed","Fri Apr 04 00:40:46 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
