"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7054","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:29:17 UTC 2025","passed","Wed Jun 04 19:29:24 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3032","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:29:32 UTC 2025","passed","Wed Jun 04 19:29:35 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6618","New client can revoke and create new code - User: Client-Engage-New","Chrome","Wed Jun 04 19:28:51 UTC 2025","passed","Wed Jun 04 19:28:58 UTC 2025","User: Client-Engage-New","","",""
"","246","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Wed Jun 04 19:29:55 UTC 2025","skipped","Wed Jun 04 19:29:55 UTC 2025","User: Client-Core-1-Existing","","",""
"","4562","Search by Office Name","Chrome","Wed Jun 04 19:31:36 UTC 2025","passed","Wed Jun 04 19:31:40 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","13767","Uncheck property types and verify they are not present on front-end search page - User: Client-Engage-New","Chrome","Wed Jun 04 19:30:17 UTC 2025","passed","Wed Jun 04 19:30:31 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","7375","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 19:28:51 UTC 2025","passed","Wed Jun 04 19:28:59 UTC 2025","Sub-menu: Create","","",""
"","8424","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:29:39 UTC 2025","passed","Wed Jun 04 19:29:47 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6561","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 19:29:47 UTC 2025","passed","Wed Jun 04 19:29:54 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3827","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:29:33 UTC 2025","passed","Wed Jun 04 19:29:37 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3251","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 19:30:27 UTC 2025","passed","Wed Jun 04 19:30:30 UTC 2025","Run these test in serial mode for each user","","",""
"","4196","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:29:34 UTC 2025","passed","Wed Jun 04 19:29:38 UTC 2025","User: Client-Engage-1-Existing","","",""
"","4051","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Wed Jun 04 19:30:19 UTC 2025","passed","Wed Jun 04 19:30:23 UTC 2025","Run these tests in serial mode","","",""
"","13991","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:30:54 UTC 2025","passed","Wed Jun 04 19:31:08 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","250","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 19:29:50 UTC 2025","skipped","Wed Jun 04 19:29:50 UTC 2025","User: Client-Elite-1-Existing","","",""
"","5158","Create New Widget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:29:16 UTC 2025","passed","Wed Jun 04 19:29:22 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3560","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Wed Jun 04 19:30:24 UTC 2025","passed","Wed Jun 04 19:30:28 UTC 2025","Run these test in serial mode for each user","","",""
"","12555","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Wed Jun 04 19:30:06 UTC 2025","passed","Wed Jun 04 19:30:18 UTC 2025","User: Client-Engage-New","","",""
"","12480","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Wed Jun 04 19:29:59 UTC 2025","passed","Wed Jun 04 19:30:12 UTC 2025","MLS Global Settings Test - User: Client-Engage-2-Existing","","",""
"","4791","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Wed Jun 04 19:29:48 UTC 2025","passed","Wed Jun 04 19:29:53 UTC 2025","User: Client-Elite-1-Existing","","",""
"","8672","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Wed Jun 04 19:29:35 UTC 2025","passed","Wed Jun 04 19:29:44 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
"","8704","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Wed Jun 04 19:29:26 UTC 2025","passed","Wed Jun 04 19:29:35 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","2482","Search by Office ID","Chrome","Wed Jun 04 19:31:37 UTC 2025","passed","Wed Jun 04 19:31:40 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
