"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7725","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Wed May 14 04:07:31 UTC 2025","passed","Wed May 14 04:07:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23778","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Wed May 14 04:06:11 UTC 2025","passed","Wed May 14 04:06:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14927","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed May 14 04:07:09 UTC 2025","passed","Wed May 14 04:07:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","4217","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 04:10:47 UTC 2025","passed","Wed May 14 04:10:51 UTC 2025","Sign Up","","",""
"","10630","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:08:22 UTC 2025","passed","Wed May 14 04:08:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4176","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 04:10:05 UTC 2025","passed","Wed May 14 04:10:09 UTC 2025","Sign Up","","",""
"","5384","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 04:05:01 UTC 2025","passed","Wed May 14 04:05:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7234","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:07:53 UTC 2025","passed","Wed May 14 04:08:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","13555","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:04:08 UTC 2025","passed","Wed May 14 04:04:21 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","15485","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Wed May 14 04:05:36 UTC 2025","passed","Wed May 14 04:05:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9217","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Wed May 14 04:05:48 UTC 2025","passed","Wed May 14 04:05:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5472","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:06:06 UTC 2025","passed","Wed May 14 04:06:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10865","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed May 14 04:06:38 UTC 2025","passed","Wed May 14 04:06:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6244","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:08:06 UTC 2025","passed","Wed May 14 04:08:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6358","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:08:00 UTC 2025","passed","Wed May 14 04:08:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5628","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed May 14 04:04:21 UTC 2025","passed","Wed May 14 04:04:27 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4401","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 04:09:40 UTC 2025","passed","Wed May 14 04:09:44 UTC 2025","Sign Up","","",""
"","3901","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 04:10:58 UTC 2025","passed","Wed May 14 04:11:02 UTC 2025","Sign Up","","",""
"","9534","Authenticate ClientElite_1_Existing user","setup","Wed May 14 04:02:49 UTC 2025","passed","Wed May 14 04:02:59 UTC 2025","","","",""
"","31058","Authenticate SuperUser user and create a new client","setup","Wed May 14 04:03:02 UTC 2025","passed","Wed May 14 04:03:33 UTC 2025","Authenticate SuperUser user and create a new client","","",""
