"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5992","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:54:26 UTC 2025","passed","Thu May 08 18:54:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8456","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:56:09 UTC 2025","passed","Thu May 08 18:56:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8121","Create Lead - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:56:45 UTC 2025","passed","Thu May 08 18:56:53 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","26676","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:56:45 UTC 2025","failed","Thu May 08 18:57:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11216","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 08 18:54:28 UTC 2025","passed","Thu May 08 18:54:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22833","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:54:54 UTC 2025","passed","Thu May 08 18:55:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3584","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 18:58:06 UTC 2025","passed","Thu May 08 18:58:10 UTC 2025","Sign Up","","",""
"","10149","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Thu May 08 18:53:14 UTC 2025","passed","Thu May 08 18:53:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","24655","User Signup: Regular signup Completes Successfully","Chrome","Thu May 08 18:57:15 UTC 2025","passed","Thu May 08 18:57:39 UTC 2025","Sign Up","","",""
"","6217","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu May 08 18:56:53 UTC 2025","passed","Thu May 08 18:57:00 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
