"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18804","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:38:24 UTC 2025","passed","Thu Apr 03 15:38:43 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5564","Delete created Search Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:38:05 UTC 2025","passed","Thu Apr 03 15:38:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4988","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:38:19 UTC 2025","passed","Thu Apr 03 15:38:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26847","User Signup: Free setup signup Completes Successfully","Chrome","Thu Apr 03 15:40:16 UTC 2025","passed","Thu Apr 03 15:40:43 UTC 2025","Sign Up","","",""
"","3455","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:42:01 UTC 2025","passed","Thu Apr 03 15:42:05 UTC 2025","Sign Up","","",""
"","7720","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:39:20 UTC 2025","passed","Thu Apr 03 15:39:28 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4997","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:37:51 UTC 2025","passed","Thu Apr 03 15:37:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","2787","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:41:36 UTC 2025","passed","Thu Apr 03 15:41:38 UTC 2025","Sign Up","","",""
"","3308","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:42:28 UTC 2025","passed","Thu Apr 03 15:42:31 UTC 2025","Sign Up","","",""
"","32374","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:38:41 UTC 2025","passed","Thu Apr 03 15:39:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","12339","Authenticate ClientElite_1_Existing user","setup","Thu Apr 03 15:36:50 UTC 2025","passed","Thu Apr 03 15:37:02 UTC 2025","","","",""
"","23857","Authenticate SuperUser user and create a new client","setup","Thu Apr 03 15:37:02 UTC 2025","passed","Thu Apr 03 15:37:26 UTC 2025","","","",""
"","22827","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Apr 03 15:41:13 UTC 2025","passed","Thu Apr 03 15:41:36 UTC 2025","Sign Up","","",""
"","6314","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:39:57 UTC 2025","passed","Thu Apr 03 15:40:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9061","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:40:10 UTC 2025","passed","Thu Apr 03 15:40:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5170","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:37:41 UTC 2025","passed","Thu Apr 03 15:37:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11173","Client creation: core Completes Successfully","Chrome","Thu Apr 03 15:40:38 UTC 2025","passed","Thu Apr 03 15:40:50 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","8468","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:28 UTC 2025","passed","Thu Apr 03 15:39:36 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","23125","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Apr 03 15:42:05 UTC 2025","passed","Thu Apr 03 15:42:28 UTC 2025","Sign Up","","",""
"","23050","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Apr 03 15:42:31 UTC 2025","passed","Thu Apr 03 15:42:54 UTC 2025","Sign Up","","",""
"","12646","Create New Wdiget - Type: prime-map-search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:39 UTC 2025","passed","Thu Apr 03 15:39:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6715","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:16 UTC 2025","passed","Thu Apr 03 15:39:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12474","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:37:52 UTC 2025","passed","Thu Apr 03 15:38:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3079","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:41:10 UTC 2025","passed","Thu Apr 03 15:41:13 UTC 2025","Sign Up","","",""
"","6414","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:03 UTC 2025","passed","Thu Apr 03 15:39:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","30944","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:38:10 UTC 2025","passed","Thu Apr 03 15:38:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","22856","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Apr 03 15:41:38 UTC 2025","passed","Thu Apr 03 15:42:01 UTC 2025","Sign Up","","",""
"","8426","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:38:11 UTC 2025","passed","Thu Apr 03 15:38:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5150","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:37:47 UTC 2025","passed","Thu Apr 03 15:37:52 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","20122","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:38:43 UTC 2025","passed","Thu Apr 03 15:39:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","3256","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:40:43 UTC 2025","passed","Thu Apr 03 15:40:46 UTC 2025","Sign Up","","",""
"","4903","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:37:46 UTC 2025","passed","Thu Apr 03 15:37:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5971","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:10 UTC 2025","passed","Thu Apr 03 15:39:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5736","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:39:52 UTC 2025","passed","Thu Apr 03 15:39:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8782","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:39:36 UTC 2025","passed","Thu Apr 03 15:39:45 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8893","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:30 UTC 2025","passed","Thu Apr 03 15:39:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7502","Authenticate new client","setup","Thu Apr 03 15:37:26 UTC 2025","passed","Thu Apr 03 15:37:34 UTC 2025","","","",""
"","9032","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:37:56 UTC 2025","passed","Thu Apr 03 15:38:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3245","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:42:54 UTC 2025","passed","Thu Apr 03 15:42:57 UTC 2025","Sign Up","","",""
"","5546","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:38:05 UTC 2025","passed","Thu Apr 03 15:38:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9430","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:40:19 UTC 2025","passed","Thu Apr 03 15:40:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4910","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 03 15:40:11 UTC 2025","passed","Thu Apr 03 15:40:16 UTC 2025","Sign Up","","",""
"","7728","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:22 UTC 2025","passed","Thu Apr 03 15:39:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11339","Client creation: engage Completes Successfully","Chrome","Thu Apr 03 15:40:50 UTC 2025","passed","Thu Apr 03 15:41:01 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","23650","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Apr 03 15:40:46 UTC 2025","passed","Thu Apr 03 15:41:10 UTC 2025","Sign Up","","",""
"","6276","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:37:35 UTC 2025","passed","Thu Apr 03 15:37:41 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5858","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:40:04 UTC 2025","passed","Thu Apr 03 15:40:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12124","Authenticate ClientPlatinum_1_Existing user","setup","Thu Apr 03 15:36:50 UTC 2025","passed","Thu Apr 03 15:37:02 UTC 2025","","","",""
"","6286","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:39:14 UTC 2025","passed","Thu Apr 03 15:39:20 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10319","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 03 15:40:28 UTC 2025","passed","Thu Apr 03 15:40:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","25806","User Signup: Regular signup Completes Successfully","Chrome","Thu Apr 03 15:39:45 UTC 2025","passed","Thu Apr 03 15:40:11 UTC 2025","Sign Up","","",""
"","12259","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Apr 03 15:37:35 UTC 2025","passed","Thu Apr 03 15:37:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
