"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24960","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed May 21 04:09:57 UTC 2025","failed","Wed May 21 04:10:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24999","User Signup: Hals-off signup Completes Successfully","Chrome","Wed May 21 04:11:53 UTC 2025","passed","Wed May 21 04:12:18 UTC 2025","Sign Up","","",""
"","4454","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed May 21 04:05:27 UTC 2025","passed","Wed May 21 04:05:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4585","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed May 21 04:05:18 UTC 2025","passed","Wed May 21 04:05:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13076","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Wed May 21 04:06:26 UTC 2025","passed","Wed May 21 04:06:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","5139","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 21 04:07:43 UTC 2025","passed","Wed May 21 04:07:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7749","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed May 21 04:09:58 UTC 2025","passed","Wed May 21 04:10:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","18292","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Wed May 21 04:05:41 UTC 2025","passed","Wed May 21 04:05:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","4770","New client can revoke and create new code - User: Engage New","Chrome","Wed May 21 04:10:29 UTC 2025","passed","Wed May 21 04:10:33 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","9697","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Wed May 21 04:06:40 UTC 2025","passed","Wed May 21 04:06:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
