"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6048","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:50:46 UTC 2025","passed","Wed May 14 13:50:52 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","14019","Create Agent - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:45:24 UTC 2025","passed","Wed May 14 13:45:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8660","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:49:18 UTC 2025","passed","Wed May 14 13:49:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","13029","Authenticate ClientEngage_1_Existing user","setup","Wed May 14 13:44:24 UTC 2025","passed","Wed May 14 13:44:37 UTC 2025","","","",""
"","4908","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 13:52:21 UTC 2025","passed","Wed May 14 13:52:25 UTC 2025","Sign Up","","",""
"","7306","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:51:00 UTC 2025","passed","Wed May 14 13:51:07 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5176","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:46:13 UTC 2025","passed","Wed May 14 13:46:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21340","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:48:24 UTC 2025","passed","Wed May 14 13:48:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","9185","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Wed May 14 13:46:28 UTC 2025","passed","Wed May 14 13:46:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","39519","Authenticate SuperUser user and create a new client","setup","Wed May 14 13:44:10 UTC 2025","passed","Wed May 14 13:44:49 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","7275","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Wed May 14 13:47:11 UTC 2025","passed","Wed May 14 13:47:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","34933","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:50:36 UTC 2025","failed","Wed May 14 13:51:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","30459","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:49:53 UTC 2025","failed","Wed May 14 13:50:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","14996","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:48:29 UTC 2025","passed","Wed May 14 13:48:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","10619","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:50:35 UTC 2025","passed","Wed May 14 13:50:46 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","15249","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:47:39 UTC 2025","passed","Wed May 14 13:47:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5088","New client can revoke and create new code - User: Engage New","Chrome","Wed May 14 13:50:30 UTC 2025","passed","Wed May 14 13:50:35 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","10978","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:49:07 UTC 2025","passed","Wed May 14 13:49:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6865","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:45:00 UTC 2025","passed","Wed May 14 13:45:06 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","12738","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:47:44 UTC 2025","failed","Wed May 14 13:47:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5943","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 13:52:52 UTC 2025","passed","Wed May 14 13:52:58 UTC 2025","Sign Up","","",""
"","14604","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Wed May 14 13:45:44 UTC 2025","passed","Wed May 14 13:45:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","11318","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Wed May 14 13:45:59 UTC 2025","passed","Wed May 14 13:46:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4780","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:45:07 UTC 2025","passed","Wed May 14 13:45:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","13274","Authenticate ClientElite_1_Existing user","setup","Wed May 14 13:43:43 UTC 2025","passed","Wed May 14 13:43:56 UTC 2025","","","",""
"","571","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Wed May 14 13:46:49 UTC 2025","skipped","Wed May 14 13:46:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","23915","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Wed May 14 13:46:25 UTC 2025","passed","Wed May 14 13:46:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","12002","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Wed May 14 13:46:37 UTC 2025","passed","Wed May 14 13:46:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","11605","Client creation: core Completes Successfully","Chrome","Wed May 14 13:53:15 UTC 2025","passed","Wed May 14 13:53:26 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","17314","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Wed May 14 13:46:55 UTC 2025","passed","Wed May 14 13:47:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10515","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:49:40 UTC 2025","passed","Wed May 14 13:49:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10193","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:48:14 UTC 2025","passed","Wed May 14 13:48:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5125","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:46:23 UTC 2025","passed","Wed May 14 13:46:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11970","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:48:45 UTC 2025","passed","Wed May 14 13:48:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","26304","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed May 14 13:52:13 UTC 2025","passed","Wed May 14 13:52:39 UTC 2025","Sign Up","","",""
"","7729","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:50:52 UTC 2025","passed","Wed May 14 13:51:00 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5599","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 13:51:37 UTC 2025","passed","Wed May 14 13:51:43 UTC 2025","Sign Up","","",""
"","5099","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:47:21 UTC 2025","passed","Wed May 14 13:47:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4391","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed May 14 13:52:09 UTC 2025","passed","Wed May 14 13:52:13 UTC 2025","Sign Up","","",""
"","5856","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:45:07 UTC 2025","passed","Wed May 14 13:45:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6565","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed May 14 13:49:27 UTC 2025","passed","Wed May 14 13:49:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","27940","Authenticate ClientElite_2_Existing user","setup","Wed May 14 13:43:14 UTC 2025","passed","Wed May 14 13:43:42 UTC 2025","","","",""
"","13310","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Wed May 14 13:47:26 UTC 2025","passed","Wed May 14 13:47:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","25631","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed May 14 13:51:55 UTC 2025","passed","Wed May 14 13:52:21 UTC 2025","Sign Up","","",""
"","3677","Search by Office ID","Chrome","Wed May 14 13:53:11 UTC 2025","passed","Wed May 14 13:53:15 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12081","Client creation: engage Completes Successfully","Chrome","Wed May 14 13:53:15 UTC 2025","passed","Wed May 14 13:53:27 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
