"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2913","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:12:23 UTC 2025","passed","Thu Apr 10 13:12:26 UTC 2025","Sign Up","","",""
"","7431","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:09:27 UTC 2025","passed","Thu Apr 10 13:09:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3275","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:12:47 UTC 2025","passed","Thu Apr 10 13:12:50 UTC 2025","Sign Up","","",""
"","5698","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:10:25 UTC 2025","passed","Thu Apr 10 13:10:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","39222","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:07:58 UTC 2025","passed","Thu Apr 10 13:08:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4493","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:10:38 UTC 2025","passed","Thu Apr 10 13:10:43 UTC 2025","Sign Up","","",""
"","5732","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:06:34 UTC 2025","passed","Thu Apr 10 13:06:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7531","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:09:35 UTC 2025","passed","Thu Apr 10 13:09:42 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3329","Search by Office ID","Chrome","Thu Apr 10 13:11:08 UTC 2025","passed","Thu Apr 10 13:11:11 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","30193","User Signup: Regular signup Completes Successfully","Chrome","Thu Apr 10 13:10:08 UTC 2025","passed","Thu Apr 10 13:10:38 UTC 2025","Sign Up","","",""
"","6139","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:09:20 UTC 2025","passed","Thu Apr 10 13:09:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6602","Search by Office Name","Chrome","Thu Apr 10 13:11:01 UTC 2025","passed","Thu Apr 10 13:11:08 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12572","Authenticate ClientElite_1_Existing user","setup","Thu Apr 10 13:06:02 UTC 2025","passed","Thu Apr 10 13:06:15 UTC 2025","","","",""
"","5717","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:06:40 UTC 2025","passed","Thu Apr 10 13:06:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6002","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:07:05 UTC 2025","passed","Thu Apr 10 13:07:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8541","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:10:31 UTC 2025","passed","Thu Apr 10 13:10:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8636","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:08:33 UTC 2025","passed","Thu Apr 10 13:08:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","23784","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:08:42 UTC 2025","passed","Thu Apr 10 13:09:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5565","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:06:46 UTC 2025","passed","Thu Apr 10 13:06:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","20738","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:09:05 UTC 2025","passed","Thu Apr 10 13:09:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","37580","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:08:37 UTC 2025","passed","Thu Apr 10 13:09:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","28001","Authenticate SuperUser user and create a new client","setup","Thu Apr 10 13:05:48 UTC 2025","passed","Thu Apr 10 13:06:16 UTC 2025","","","",""
"","2882","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:13:40 UTC 2025","passed","Thu Apr 10 13:13:43 UTC 2025","Sign Up","","",""
"","8938","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:07:49 UTC 2025","passed","Thu Apr 10 13:07:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4716","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:07:53 UTC 2025","passed","Thu Apr 10 13:07:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3259","New client has API key and can make API requests - User: Engage New","Chrome","Thu Apr 10 13:09:26 UTC 2025","passed","Thu Apr 10 13:09:29 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
