"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8767","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:41:13 UTC 2025","passed","Mon May 12 13:41:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10581","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Mon May 12 13:38:55 UTC 2025","passed","Mon May 12 13:39:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","17795","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:39:37 UTC 2025","passed","Mon May 12 13:39:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","22990","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon May 12 13:45:25 UTC 2025","failed","Mon May 12 13:45:48 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","3905","Search by Office ID","Chrome","Mon May 12 13:44:47 UTC 2025","passed","Mon May 12 13:44:51 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4528","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:43:51 UTC 2025","passed","Mon May 12 13:43:56 UTC 2025","Sign Up","","",""
"","5339","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:37:00 UTC 2025","passed","Mon May 12 13:37:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","19557","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 13:38:46 UTC 2025","passed","Mon May 12 13:39:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","38780","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:40:08 UTC 2025","passed","Mon May 12 13:40:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4732","Search by Agent Name","Chrome","Mon May 12 13:44:35 UTC 2025","passed","Mon May 12 13:44:40 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4827","New client can revoke and create new code - User: Engage New","Chrome","Mon May 12 13:42:25 UTC 2025","passed","Mon May 12 13:42:30 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","14044","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Mon May 12 13:37:05 UTC 2025","passed","Mon May 12 13:37:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","8034","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Mon May 12 13:39:06 UTC 2025","passed","Mon May 12 13:39:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
