"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26597","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:09:15 UTC 2025","failed","Mon May 12 04:09:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5593","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:08:33 UTC 2025","passed","Mon May 12 04:08:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21641","User Signup: Hals-off signup Completes Successfully","Chrome","Mon May 12 04:10:46 UTC 2025","passed","Mon May 12 04:11:07 UTC 2025","Sign Up","","",""
"","23890","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:07:53 UTC 2025","passed","Mon May 12 04:08:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","14027","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 04:05:02 UTC 2025","passed","Mon May 12 04:05:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6065","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:04:03 UTC 2025","passed","Mon May 12 04:04:09 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","2420","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 04:11:32 UTC 2025","passed","Mon May 12 04:11:34 UTC 2025","Sign Up","","",""
"","8322","Create Lead - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:09:52 UTC 2025","passed","Mon May 12 04:10:00 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3091","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:05:32 UTC 2025","passed","Mon May 12 04:05:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7925","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon May 12 04:10:00 UTC 2025","passed","Mon May 12 04:10:08 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","9386","Create Agent - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:04:32 UTC 2025","passed","Mon May 12 04:04:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","16016","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:08:17 UTC 2025","passed","Mon May 12 04:08:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","3872","Search by Agent ID","Chrome","Mon May 12 04:11:45 UTC 2025","passed","Mon May 12 04:11:49 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","12375","Client creation: engage Completes Successfully","Chrome","Mon May 12 04:11:59 UTC 2025","passed","Mon May 12 04:12:11 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","6032","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:08:36 UTC 2025","passed","Mon May 12 04:08:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8945","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Mon May 12 04:05:16 UTC 2025","passed","Mon May 12 04:05:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9292","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 04:05:50 UTC 2025","passed","Mon May 12 04:06:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3348","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 04:10:43 UTC 2025","passed","Mon May 12 04:10:46 UTC 2025","Sign Up","","",""
"","4019","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:04:09 UTC 2025","passed","Mon May 12 04:04:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5798","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:08:30 UTC 2025","passed","Mon May 12 04:08:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4266","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Mon May 12 04:06:12 UTC 2025","passed","Mon May 12 04:06:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","2842","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 04:11:07 UTC 2025","passed","Mon May 12 04:11:10 UTC 2025","Sign Up","","",""
"","13236","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 04:07:28 UTC 2025","passed","Mon May 12 04:07:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9125","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 04:07:19 UTC 2025","passed","Mon May 12 04:07:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12084","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:07:41 UTC 2025","passed","Mon May 12 04:07:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6943","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:08:38 UTC 2025","passed","Mon May 12 04:08:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24226","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon May 12 04:07:53 UTC 2025","passed","Mon May 12 04:08:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","4938","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:05:43 UTC 2025","passed","Mon May 12 04:05:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10233","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Mon May 12 04:04:52 UTC 2025","passed","Mon May 12 04:05:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","3767","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 04:10:22 UTC 2025","passed","Mon May 12 04:10:26 UTC 2025","Sign Up","","",""
"","3510","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 04:05:28 UTC 2025","passed","Mon May 12 04:05:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22430","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon May 12 04:04:28 UTC 2025","failed","Mon May 12 04:04:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","22984","Create Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 04:06:59 UTC 2025","failed","Mon May 12 04:07:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
