"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9936","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:22 UTC 2025","passed","Mon Jun 02 04:03:32 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","23313","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:16 UTC 2025","failed","Mon Jun 02 04:04:40 UTC 2025","Create a New Widget and delete it after the test","","",""
"","5429","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:55 UTC 2025","passed","Mon Jun 02 04:04:00 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4100","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:57 UTC 2025","passed","Mon Jun 02 04:05:01 UTC 2025","Run these test in serial mode for each user","","",""
"","2892","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon Jun 02 04:05:29 UTC 2025","passed","Mon Jun 02 04:05:32 UTC 2025","Sign Up","","",""
"","9577","Create Lead - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:22 UTC 2025","passed","Mon Jun 02 04:03:32 UTC 2025","Sub-menu: Create","","",""
"","6988","Authenticate new client","setup","Mon Jun 02 04:03:14 UTC 2025","passed","Mon Jun 02 04:03:21 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","2437","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Jun 02 04:05:26 UTC 2025","passed","Mon Jun 02 04:05:29 UTC 2025","Sign Up","","",""
"","23332","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:24 UTC 2025","failed","Mon Jun 02 04:04:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","8003","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: Client-Engage-New","Chrome","Mon Jun 02 04:04:00 UTC 2025","passed","Mon Jun 02 04:04:08 UTC 2025","Details Global Settings Test - User: Client-Engage-New","","",""
"","15006","Authenticate ClientEngage_2_Existing user","setup","Mon Jun 02 04:02:40 UTC 2025","passed","Mon Jun 02 04:02:55 UTC 2025","","","",""
"","3078","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon Jun 02 04:05:06 UTC 2025","passed","Mon Jun 02 04:05:09 UTC 2025","Sign Up","","",""
"","3491","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:39 UTC 2025","passed","Mon Jun 02 04:03:42 UTC 2025","Run these tests in serial for each client","","",""
"","243","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:30 UTC 2025","skipped","Mon Jun 02 04:04:30 UTC 2025","User: Client-Elite-1-Existing","","",""
"","2676","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:08 UTC 2025","passed","Mon Jun 02 04:04:11 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7156","Create Agent - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:49 UTC 2025","passed","Mon Jun 02 04:04:56 UTC 2025","Run these test in serial mode for each user","","",""
"","8936","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:11 UTC 2025","passed","Mon Jun 02 04:04:20 UTC 2025","User: Client-Engage-1-Existing","","",""
"","2622","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:02 UTC 2025","passed","Mon Jun 02 04:04:05 UTC 2025","User: Client-Engage-1-Existing","","",""
"","16265","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:33 UTC 2025","passed","Mon Jun 02 04:03:49 UTC 2025","Create Saved Link and delete it after the test","","",""
"","2953","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:05 UTC 2025","passed","Mon Jun 02 04:04:08 UTC 2025","User: Client-Engage-1-Existing","","",""
"","4258","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:28 UTC 2025","passed","Mon Jun 02 04:04:32 UTC 2025","User: Client-Elite-1-Existing","","",""
"","7159","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:17 UTC 2025","passed","Mon Jun 02 04:04:24 UTC 2025","User: Client-Engage-1-Existing","","",""
"","11039","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:12 UTC 2025","passed","Mon Jun 02 04:04:23 UTC 2025","User: Client-Engage-1-Existing","","",""
"","11220","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:20 UTC 2025","passed","Mon Jun 02 04:04:31 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5889","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:56 UTC 2025","passed","Mon Jun 02 04:04:02 UTC 2025","Create a New Widget and delete it after the test","","",""
"","17571","User Signup: Lite account type signup Completes Successfully","Chrome","Mon Jun 02 04:06:05 UTC 2025","passed","Mon Jun 02 04:06:23 UTC 2025","Sign Up","","",""
"","2628","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:09 UTC 2025","passed","Mon Jun 02 04:04:12 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5719","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:24 UTC 2025","passed","Mon Jun 02 04:04:30 UTC 2025","User: Client-Elite-1-Existing","","",""
"","5367","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:29 UTC 2025","passed","Mon Jun 02 04:04:34 UTC 2025","User: Client-Elite-1-Existing","","",""
"","0","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Mon Jun 02 04:05:25 UTC 2025","skipped","Mon Jun 02 04:05:25 UTC 2025","Run these tests in serial mode","","",""
"","6858","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Mon Jun 02 04:04:10 UTC 2025","passed","Mon Jun 02 04:04:17 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
"","7588","New client can revoke and create new code - User: Client-Engage-New","Chrome","Mon Jun 02 04:03:22 UTC 2025","passed","Mon Jun 02 04:03:30 UTC 2025","User: Client-Engage-New","","",""
"","3165","Visual validation of the Address Search Front Page","Chrome","Mon Jun 02 04:05:05 UTC 2025","passed","Mon Jun 02 04:05:08 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","5256","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:23 UTC 2025","passed","Mon Jun 02 04:04:28 UTC 2025","User: Client-Elite-1-Existing","","",""
"","22830","Create a new client","setup","Mon Jun 02 04:02:51 UTC 2025","passed","Mon Jun 02 04:03:14 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4213","Configure all Your Properties in Global Settings and verify they are saved - User: Client-Engage-New","Chrome","Mon Jun 02 04:04:38 UTC 2025","passed","Mon Jun 02 04:04:42 UTC 2025","Your Properties Global Settings Test - User: Client-Engage-New","","",""
"","6960","Create Search Page - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:32 UTC 2025","passed","Mon Jun 02 04:03:39 UTC 2025","Run these tests in serial for each client","","",""
"","8092","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Mon Jun 02 04:04:01 UTC 2025","passed","Mon Jun 02 04:04:09 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","2155","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon Jun 02 04:05:12 UTC 2025","passed","Mon Jun 02 04:05:14 UTC 2025","Sign Up","","",""
"","3565","Search by Office ID","Chrome","Mon Jun 02 04:05:40 UTC 2025","passed","Mon Jun 02 04:05:44 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","3613","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:42 UTC 2025","passed","Mon Jun 02 04:03:46 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4012","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:51 UTC 2025","passed","Mon Jun 02 04:04:55 UTC 2025","Run these test in serial mode for each user","","",""
"","5491","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Mon Jun 02 04:04:32 UTC 2025","passed","Mon Jun 02 04:04:38 UTC 2025","User: Client-Core-1-Existing","","",""
"","6396","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:05:00 UTC 2025","passed","Mon Jun 02 04:05:06 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","5010","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:54 UTC 2025","passed","Mon Jun 02 04:03:59 UTC 2025","Create a New Widget and delete it after the test","","",""
"","19027","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon Jun 02 04:05:26 UTC 2025","passed","Mon Jun 02 04:05:45 UTC 2025","Sign Up","","",""
"","3182","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:09 UTC 2025","passed","Mon Jun 02 04:04:12 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5915","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:23 UTC 2025","passed","Mon Jun 02 04:04:29 UTC 2025","User: Client-Elite-1-Existing","","",""
"","2297","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon Jun 02 04:05:26 UTC 2025","passed","Mon Jun 02 04:05:29 UTC 2025","Sign Up","","",""
"","12312","Authenticate ClientCore_1_Existing user","setup","Mon Jun 02 04:02:40 UTC 2025","passed","Mon Jun 02 04:02:52 UTC 2025","","","",""
"","3833","Search by Agent Name","Chrome","Mon Jun 02 04:05:32 UTC 2025","passed","Mon Jun 02 04:05:36 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","22605","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Mon Jun 02 04:05:02 UTC 2025","failed","Mon Jun 02 04:05:25 UTC 2025","Run these tests in serial mode","","",""
"","11527","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:39 UTC 2025","passed","Mon Jun 02 04:03:50 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","13293","Authenticate ClientEngage_1_Existing user","setup","Mon Jun 02 04:02:40 UTC 2025","passed","Mon Jun 02 04:02:53 UTC 2025","","","",""
"","4634","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Mon Jun 02 04:04:30 UTC 2025","passed","Mon Jun 02 04:04:35 UTC 2025","User: Client-Core-1-Existing","","",""
"","7815","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Mon Jun 02 04:04:45 UTC 2025","passed","Mon Jun 02 04:04:53 UTC 2025","User: Client-Engage-New","","",""
"","30872","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:32 UTC 2025","passed","Mon Jun 02 04:04:03 UTC 2025","Create Saved Link and delete it after the test","","",""
"","3689","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:37 UTC 2025","passed","Mon Jun 02 04:03:41 UTC 2025","Run these tests in serial for each client","","",""
"","3369","Visual validation of the Address Search Front Page","Chrome","Mon Jun 02 04:05:02 UTC 2025","passed","Mon Jun 02 04:05:05 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Elite-1-Existing","","",""
"","9189","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:32 UTC 2025","passed","Mon Jun 02 04:03:41 UTC 2025","Run these tests in serial for each client","","",""
"","7387","Create Search Page - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:30 UTC 2025","passed","Mon Jun 02 04:03:37 UTC 2025","Run these tests in serial for each client","","",""
"","15433","Authenticate ClientElite_1_Existing user","setup","Mon Jun 02 04:02:40 UTC 2025","passed","Mon Jun 02 04:02:55 UTC 2025","","","",""
"","6419","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Mon Jun 02 04:04:42 UTC 2025","passed","Mon Jun 02 04:04:48 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","313","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Mon Jun 02 04:04:36 UTC 2025","skipped","Mon Jun 02 04:04:36 UTC 2025","User: Client-Core-1-Existing","","",""
"","4973","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:03:56 UTC 2025","passed","Mon Jun 02 04:04:01 UTC 2025","Create a New Widget and delete it after the test","","",""
"","5402","Visual validation of the Address Search Front Page","Chrome","Mon Jun 02 04:05:01 UTC 2025","passed","Mon Jun 02 04:05:06 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","17810","User Signup: Free setup signup Completes Successfully","Chrome","Mon Jun 02 04:05:08 UTC 2025","passed","Mon Jun 02 04:05:26 UTC 2025","Sign Up","","",""
"","4058","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:53 UTC 2025","passed","Mon Jun 02 04:04:57 UTC 2025","Run these test in serial mode for each user","","",""
"","5422","Search by Office Name","Chrome","Mon Jun 02 04:05:38 UTC 2025","passed","Mon Jun 02 04:05:43 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","9852","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:03:22 UTC 2025","passed","Mon Jun 02 04:03:32 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","0","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Mon Jun 02 04:05:25 UTC 2025","skipped","Mon Jun 02 04:05:25 UTC 2025","Run these tests in serial mode","","",""
"","6429","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Mon Jun 02 04:03:22 UTC 2025","passed","Mon Jun 02 04:03:29 UTC 2025","User: Client-Engage-New","","",""
"","9446","Client creation: core Completes Successfully","Chrome","Mon Jun 02 04:05:31 UTC 2025","passed","Mon Jun 02 04:05:40 UTC 2025","Testing with core_signup","","",""
"","283","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Mon Jun 02 04:04:23 UTC 2025","skipped","Mon Jun 02 04:04:23 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6838","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Jun 02 04:04:48 UTC 2025","passed","Mon Jun 02 04:04:55 UTC 2025","Run these test in serial mode for each user","","",""
"","6121","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon Jun 02 04:05:41 UTC 2025","passed","Mon Jun 02 04:05:47 UTC 2025","","","",""
