"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","1","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","1","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","1","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","Create Lead - User: Client-Platinum-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","1","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","26569","Authenticate ClientPlatinum_1_Existing user","setup","Fri Mar 14 19:54:50 UTC 2025","failed","Fri Mar 14 19:55:16 UTC 2025","","","",""
"","0","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","User Signup: Elite account type signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","User Signup: Free setup signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","Create Contact - User: Client-Platinum-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","0","User Signup: Hals-off signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","1","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Clients > Sub-menu: Create","","",""
"","0","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","1","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","1","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","0","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","User Signup: Regular signup Completes Successfully","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Sign Up","","",""
"","0","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","1","Create Agent - User: Client-Platinum-1-Existing","Chrome","Fri Mar 14 19:55:16 UTC 2025","skipped","Fri Mar 14 19:55:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","26173","Authenticate ClientElite_1_Existing user","setup","Fri Mar 14 19:54:49 UTC 2025","failed","Fri Mar 14 19:55:15 UTC 2025","","","",""
