"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3044","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:44:28 UTC 2025","passed","Wed Apr 02 21:44:31 UTC 2025","Sign Up","","",""
"","19007","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Apr 02 21:43:47 UTC 2025","passed","Wed Apr 02 21:44:06 UTC 2025","Sign Up","","",""
"","7598","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:16 UTC 2025","passed","Wed Apr 02 21:42:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","18551","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Apr 02 21:44:31 UTC 2025","passed","Wed Apr 02 21:44:49 UTC 2025","Sign Up","","",""
"","25048","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:41:16 UTC 2025","failed","Wed Apr 02 21:41:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","9784","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:31 UTC 2025","passed","Wed Apr 02 21:41:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9358","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:31 UTC 2025","passed","Wed Apr 02 21:42:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7160","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:16 UTC 2025","passed","Wed Apr 02 21:41:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3976","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:43:43 UTC 2025","passed","Wed Apr 02 21:43:47 UTC 2025","Sign Up","","",""
"","19998","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 02 21:42:42 UTC 2025","passed","Wed Apr 02 21:43:02 UTC 2025","Sign Up","","",""
"","8556","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:08 UTC 2025","passed","Wed Apr 02 21:42:17 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","2721","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:43:02 UTC 2025","passed","Wed Apr 02 21:43:05 UTC 2025","Sign Up","","",""
"","18154","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Apr 02 21:43:25 UTC 2025","passed","Wed Apr 02 21:43:43 UTC 2025","Sign Up","","",""
"","15404","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:39:23 UTC 2025","passed","Wed Apr 02 21:39:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","13172","Create New Wdiget - Type: prime-map-search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:51 UTC 2025","passed","Wed Apr 02 21:42:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","17614","Authenticate ClientElite_1_Existing user","setup","Wed Apr 02 21:38:37 UTC 2025","passed","Wed Apr 02 21:38:54 UTC 2025","","","",""
"","23433","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:40:25 UTC 2025","failed","Wed Apr 02 21:40:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","6440","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:39:38 UTC 2025","passed","Wed Apr 02 21:39:45 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","22052","User Signup: Regular signup Completes Successfully","Chrome","Wed Apr 02 21:42:17 UTC 2025","passed","Wed Apr 02 21:42:39 UTC 2025","Sign Up","","",""
"","5247","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:39:12 UTC 2025","passed","Wed Apr 02 21:39:18 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9466","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:39:42 UTC 2025","passed","Wed Apr 02 21:39:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8477","Create Contact - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:38:56 UTC 2025","passed","Wed Apr 02 21:39:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5084","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:04 UTC 2025","passed","Wed Apr 02 21:42:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5935","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:39:52 UTC 2025","passed","Wed Apr 02 21:39:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7442","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:39:05 UTC 2025","passed","Wed Apr 02 21:39:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","7716","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:23 UTC 2025","passed","Wed Apr 02 21:41:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9899","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:58 UTC 2025","passed","Wed Apr 02 21:42:08 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","18573","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Apr 02 21:44:09 UTC 2025","passed","Wed Apr 02 21:44:28 UTC 2025","Sign Up","","",""
"","16026","Authenticate ClientPlatinum_1_Existing user","setup","Wed Apr 02 21:38:37 UTC 2025","passed","Wed Apr 02 21:38:53 UTC 2025","","","",""
"","6656","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:10 UTC 2025","passed","Wed Apr 02 21:41:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","17123","Create Agent - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:38:56 UTC 2025","passed","Wed Apr 02 21:39:13 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7551","Create Lead - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:43 UTC 2025","passed","Wed Apr 02 21:41:51 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10454","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:39:26 UTC 2025","passed","Wed Apr 02 21:39:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12928","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:41 UTC 2025","passed","Wed Apr 02 21:42:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3153","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:44:49 UTC 2025","passed","Wed Apr 02 21:44:53 UTC 2025","Sign Up","","",""
"","6781","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:09 UTC 2025","passed","Wed Apr 02 21:42:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3701","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:42:39 UTC 2025","passed","Wed Apr 02 21:42:42 UTC 2025","Sign Up","","",""
"","2706","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:43:22 UTC 2025","passed","Wed Apr 02 21:43:25 UTC 2025","Sign Up","","",""
"","7919","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:39:18 UTC 2025","passed","Wed Apr 02 21:39:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6479","Delete created Search Page - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:39:36 UTC 2025","passed","Wed Apr 02 21:39:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7679","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:42:24 UTC 2025","passed","Wed Apr 02 21:42:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7340","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:41:51 UTC 2025","passed","Wed Apr 02 21:41:58 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","40783","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed Apr 02 21:40:29 UTC 2025","passed","Wed Apr 02 21:41:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","44195","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:39:45 UTC 2025","passed","Wed Apr 02 21:40:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","16615","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 02 21:43:05 UTC 2025","passed","Wed Apr 02 21:43:22 UTC 2025","Sign Up","","",""
"","3448","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 02 21:44:06 UTC 2025","passed","Wed Apr 02 21:44:09 UTC 2025","Sign Up","","",""
"","9155","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:39:14 UTC 2025","passed","Wed Apr 02 21:39:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10038","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Wed Apr 02 21:41:41 UTC 2025","passed","Wed Apr 02 21:41:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
