"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4984","Search by Agent Name","Chrome","Mon Apr 21 04:09:17 UTC 2025","passed","Mon Apr 21 04:09:22 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7633","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:08:41 UTC 2025","passed","Mon Apr 21 04:08:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8540","Authenticate new client","setup","Mon Apr 21 04:04:24 UTC 2025","passed","Mon Apr 21 04:04:33 UTC 2025","","","",""
"","3557","Search by Agent ID","Chrome","Mon Apr 21 04:09:22 UTC 2025","passed","Mon Apr 21 04:09:25 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","25374","User Signup: Regular signup Completes Successfully","Chrome","Mon Apr 21 04:08:46 UTC 2025","passed","Mon Apr 21 04:09:11 UTC 2025","Sign Up","","",""
"","20326","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon Apr 21 04:10:11 UTC 2025","passed","Mon Apr 21 04:10:31 UTC 2025","Sign Up","","",""
"","8223","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:08:10 UTC 2025","passed","Mon Apr 21 04:08:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7543","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon Apr 21 04:09:56 UTC 2025","passed","Mon Apr 21 04:10:03 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","14239","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Mon Apr 21 04:04:34 UTC 2025","passed","Mon Apr 21 04:04:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","5375","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:05:35 UTC 2025","passed","Mon Apr 21 04:05:40 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","16528","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:05:19 UTC 2025","passed","Mon Apr 21 04:05:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4400","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:06:03 UTC 2025","passed","Mon Apr 21 04:06:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5628","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:07:49 UTC 2025","passed","Mon Apr 21 04:07:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7350","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:08:33 UTC 2025","passed","Mon Apr 21 04:08:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12141","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:06:32 UTC 2025","passed","Mon Apr 21 04:06:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5710","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:04:48 UTC 2025","passed","Mon Apr 21 04:04:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4638","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:05:11 UTC 2025","passed","Mon Apr 21 04:05:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21268","User Signup: Elite account type signup Completes Successfully","Chrome","Mon Apr 21 04:10:58 UTC 2025","passed","Mon Apr 21 04:11:19 UTC 2025","Sign Up","","",""
"","5930","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:05:15 UTC 2025","passed","Mon Apr 21 04:05:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7197","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:05:21 UTC 2025","passed","Mon Apr 21 04:05:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7925","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:08:57 UTC 2025","passed","Mon Apr 21 04:09:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","25963","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:06:55 UTC 2025","passed","Mon Apr 21 04:07:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","9064","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:04:34 UTC 2025","passed","Mon Apr 21 04:04:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","14851","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:06:22 UTC 2025","passed","Mon Apr 21 04:06:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","19468","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon Apr 21 04:08:09 UTC 2025","passed","Mon Apr 21 04:08:29 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","4555","New client can revoke and create new code - User: Engage New","Chrome","Mon Apr 21 04:07:57 UTC 2025","passed","Mon Apr 21 04:08:01 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5290","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:05:05 UTC 2025","passed","Mon Apr 21 04:05:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7301","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:07:55 UTC 2025","passed","Mon Apr 21 04:08:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3032","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon Apr 21 04:09:40 UTC 2025","passed","Mon Apr 21 04:09:43 UTC 2025","Sign Up","","",""
"","5317","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:05:49 UTC 2025","passed","Mon Apr 21 04:05:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8571","Create Search Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 21 04:05:40 UTC 2025","passed","Mon Apr 21 04:05:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3218","New client has API key and can make API requests - User: Engage New","Chrome","Mon Apr 21 04:07:54 UTC 2025","passed","Mon Apr 21 04:07:57 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
