"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4700","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:26:11 UTC 2025","passed","Tue Apr 29 21:26:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9715","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Tue Apr 29 21:25:09 UTC 2025","passed","Tue Apr 29 21:25:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10685","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:26:42 UTC 2025","passed","Tue Apr 29 21:26:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","24009","User Signup: Regular signup Completes Successfully","Chrome","Tue Apr 29 21:29:05 UTC 2025","passed","Tue Apr 29 21:29:29 UTC 2025","Sign Up","","",""
"","4347","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:25:57 UTC 2025","passed","Tue Apr 29 21:26:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12593","Authenticate ClientElite_1_Existing user","setup","Tue Apr 29 21:22:39 UTC 2025","passed","Tue Apr 29 21:22:52 UTC 2025","","","",""
"","5152","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:25:20 UTC 2025","passed","Tue Apr 29 21:25:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11029","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:27:26 UTC 2025","passed","Tue Apr 29 21:27:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","10346","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Tue Apr 29 21:25:39 UTC 2025","passed","Tue Apr 29 21:25:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9612","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:26:01 UTC 2025","passed","Tue Apr 29 21:26:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12721","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:24:29 UTC 2025","passed","Tue Apr 29 21:24:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7391","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:28:04 UTC 2025","passed","Tue Apr 29 21:28:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5767","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:24:11 UTC 2025","passed","Tue Apr 29 21:24:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4730","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:25:11 UTC 2025","passed","Tue Apr 29 21:25:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5440","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:25:25 UTC 2025","passed","Tue Apr 29 21:25:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4111","New client can revoke and create new code - User: Engage New","Chrome","Tue Apr 29 21:28:02 UTC 2025","passed","Tue Apr 29 21:28:06 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","14823","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 29 21:24:02 UTC 2025","passed","Tue Apr 29 21:24:17 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","13271","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Tue Apr 29 21:24:17 UTC 2025","passed","Tue Apr 29 21:24:31 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","24727","User Signup: Free setup signup Completes Successfully","Chrome","Tue Apr 29 21:29:33 UTC 2025","passed","Tue Apr 29 21:29:57 UTC 2025","Sign Up","","",""
"","3410","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 29 21:32:14 UTC 2025","passed","Tue Apr 29 21:32:17 UTC 2025","Sign Up","","",""
"","5184","Search by Office Name","Chrome","Tue Apr 29 21:30:50 UTC 2025","passed","Tue Apr 29 21:30:55 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","17062","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 29 21:26:16 UTC 2025","passed","Tue Apr 29 21:26:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9367","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Tue Apr 29 21:24:31 UTC 2025","passed","Tue Apr 29 21:24:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","7705","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:29:37 UTC 2025","passed","Tue Apr 29 21:29:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10310","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 29 21:26:53 UTC 2025","passed","Tue Apr 29 21:27:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12135","Client creation: core Completes Successfully","Chrome","Tue Apr 29 21:31:00 UTC 2025","passed","Tue Apr 29 21:31:12 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
