"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9137","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Mon May 12 13:44:05 UTC 2025","passed","Mon May 12 13:44:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","3354","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:48:40 UTC 2025","passed","Mon May 12 13:48:43 UTC 2025","Sign Up","","",""
"","14570","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:44:48 UTC 2025","passed","Mon May 12 13:45:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9240","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:47:41 UTC 2025","passed","Mon May 12 13:47:51 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","3396","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:48:49 UTC 2025","passed","Mon May 12 13:48:53 UTC 2025","Sign Up","","",""
"","6854","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Mon May 12 13:49:58 UTC 2025","passed","Mon May 12 13:50:05 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","7458","Create Contact - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:42:21 UTC 2025","passed","Mon May 12 13:42:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11142","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:45:02 UTC 2025","passed","Mon May 12 13:45:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3996","Search by Agent ID","Chrome","Mon May 12 13:49:40 UTC 2025","passed","Mon May 12 13:49:44 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","3346","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:49:33 UTC 2025","passed","Mon May 12 13:49:36 UTC 2025","Sign Up","","",""
"","18914","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:45:33 UTC 2025","passed","Mon May 12 13:45:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","3888","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:49:05 UTC 2025","passed","Mon May 12 13:49:09 UTC 2025","Sign Up","","",""
"","8905","Create Search Page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:44:22 UTC 2025","passed","Mon May 12 13:44:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9028","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:45:01 UTC 2025","passed","Mon May 12 13:45:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10777","Client creation: engage Completes Successfully","Chrome","Mon May 12 13:49:48 UTC 2025","passed","Mon May 12 13:49:59 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","12793","Create Agent - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:42:47 UTC 2025","passed","Mon May 12 13:42:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8903","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:45:50 UTC 2025","passed","Mon May 12 13:45:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12770","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Mon May 12 13:43:03 UTC 2025","passed","Mon May 12 13:43:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","4422","New client can revoke and create new code - User: Engage New","Chrome","Mon May 12 13:47:24 UTC 2025","passed","Mon May 12 13:47:28 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","3733","Search by Office ID","Chrome","Mon May 12 13:49:44 UTC 2025","passed","Mon May 12 13:49:48 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","22876","User Signup: Free setup signup Completes Successfully","Chrome","Mon May 12 13:48:17 UTC 2025","passed","Mon May 12 13:48:40 UTC 2025","Sign Up","","",""
"","24106","User Signup: Elite account type signup Completes Successfully","Chrome","Mon May 12 13:49:09 UTC 2025","passed","Mon May 12 13:49:33 UTC 2025","Sign Up","","",""
"","3660","Search by Agent Name","Chrome","Mon May 12 13:49:36 UTC 2025","passed","Mon May 12 13:49:40 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","10978","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:46:01 UTC 2025","passed","Mon May 12 13:46:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5834","Search by Office Name","Chrome","Mon May 12 13:49:41 UTC 2025","passed","Mon May 12 13:49:47 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4674","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:44:35 UTC 2025","passed","Mon May 12 13:44:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","258","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Mon May 12 13:44:02 UTC 2025","skipped","Mon May 12 13:44:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","13398","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Mon May 12 13:43:51 UTC 2025","passed","Mon May 12 13:44:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","4271","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:44:31 UTC 2025","passed","Mon May 12 13:44:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4915","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:42:58 UTC 2025","passed","Mon May 12 13:43:03 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5550","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:42:59 UTC 2025","passed","Mon May 12 13:43:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","7273","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:46:17 UTC 2025","passed","Mon May 12 13:46:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4720","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:48:12 UTC 2025","passed","Mon May 12 13:48:17 UTC 2025","Sign Up","","",""
"","33994","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:47:36 UTC 2025","failed","Mon May 12 13:48:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8833","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:46:31 UTC 2025","passed","Mon May 12 13:46:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","15324","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 13:44:06 UTC 2025","passed","Mon May 12 13:44:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11899","Authenticate ClientEngage_1_Existing user","setup","Mon May 12 13:41:29 UTC 2025","passed","Mon May 12 13:41:41 UTC 2025","","","",""
"","6558","Create Lead - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:47:28 UTC 2025","passed","Mon May 12 13:47:35 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","8474","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:45:52 UTC 2025","passed","Mon May 12 13:46:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3782","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Mon May 12 13:44:02 UTC 2025","passed","Mon May 12 13:44:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","25199","User Signup: Regular signup Completes Successfully","Chrome","Mon May 12 13:47:58 UTC 2025","passed","Mon May 12 13:48:23 UTC 2025","Sign Up","","",""
"","11510","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:44:49 UTC 2025","passed","Mon May 12 13:45:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13945","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 13:43:05 UTC 2025","passed","Mon May 12 13:43:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10285","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:46:07 UTC 2025","passed","Mon May 12 13:46:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8079","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Mon May 12 13:44:14 UTC 2025","passed","Mon May 12 13:44:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","30733","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:46:48 UTC 2025","failed","Mon May 12 13:47:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6487","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:46:24 UTC 2025","passed","Mon May 12 13:46:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4754","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:42:28 UTC 2025","passed","Mon May 12 13:42:33 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6791","Create Search Page - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:44:28 UTC 2025","passed","Mon May 12 13:44:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10952","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:46:50 UTC 2025","passed","Mon May 12 13:47:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6738","Create Lead - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:47:35 UTC 2025","passed","Mon May 12 13:47:41 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","29808","Authenticate SuperUser user and create a new client","setup","Mon May 12 13:41:40 UTC 2025","passed","Mon May 12 13:42:10 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","12219","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:44:35 UTC 2025","passed","Mon May 12 13:44:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11318","Authenticate ClientEngage_2_Existing user","setup","Mon May 12 13:41:29 UTC 2025","passed","Mon May 12 13:41:40 UTC 2025","","","",""
"","2595","New client has API key and can make API requests - User: Engage New","Chrome","Mon May 12 13:47:21 UTC 2025","passed","Mon May 12 13:47:23 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","7477","Create Contact - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:42:21 UTC 2025","passed","Mon May 12 13:42:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3945","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:48:23 UTC 2025","passed","Mon May 12 13:48:27 UTC 2025","Sign Up","","",""
"","4161","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:43:23 UTC 2025","passed","Mon May 12 13:43:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5790","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:42:29 UTC 2025","passed","Mon May 12 13:42:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4207","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:43:27 UTC 2025","passed","Mon May 12 13:43:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","9377","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Mon May 12 13:43:42 UTC 2025","passed","Mon May 12 13:43:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12187","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Mon May 12 13:42:34 UTC 2025","passed","Mon May 12 13:42:47 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","4634","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:43:32 UTC 2025","passed","Mon May 12 13:43:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","14020","Authenticate ClientElite_1_Existing user","setup","Mon May 12 13:41:14 UTC 2025","passed","Mon May 12 13:41:28 UTC 2025","","","",""
"","10852","Client creation: core Completes Successfully","Chrome","Mon May 12 13:49:47 UTC 2025","passed","Mon May 12 13:49:58 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","6985","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:47:51 UTC 2025","passed","Mon May 12 13:47:58 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","12447","Create Agent - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:42:46 UTC 2025","passed","Mon May 12 13:42:58 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4927","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:43:37 UTC 2025","passed","Mon May 12 13:43:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21515","User Signup: Developer partner code signup Completes Successfully","Chrome","Mon May 12 13:48:43 UTC 2025","passed","Mon May 12 13:49:05 UTC 2025","Sign Up","","",""
"","4721","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Mon May 12 13:43:36 UTC 2025","passed","Mon May 12 13:43:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22611","User Signup: Hals-off signup Completes Successfully","Chrome","Mon May 12 13:48:27 UTC 2025","passed","Mon May 12 13:48:49 UTC 2025","Sign Up","","",""
"","21844","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Mon May 12 13:45:13 UTC 2025","passed","Mon May 12 13:45:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","3919","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Mon May 12 13:49:15 UTC 2025","passed","Mon May 12 13:49:19 UTC 2025","Sign Up","","",""
"","22200","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Mon May 12 13:48:53 UTC 2025","passed","Mon May 12 13:49:15 UTC 2025","Sign Up","","",""
"","22553","User Signup: Lite account type signup Completes Successfully","Chrome","Mon May 12 13:49:19 UTC 2025","passed","Mon May 12 13:49:41 UTC 2025","Sign Up","","",""
"","20895","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Mon May 12 13:43:41 UTC 2025","passed","Mon May 12 13:44:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
