"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
"","0","Uncheck property types and verify they are not present on front-end search page - User: Client-Engage-New","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","0","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Sub-menu: Create","","",""
"","0","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","User: Client-Elite-1-Existing","","",""
"","0","Client creation: engage Completes Successfully","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Testing with engage_signup","","",""
"","0","User Signup: Hals-off signup Completes Successfully","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Sign Up","","",""
"","0","User Signup: Elite account type signup Completes Successfully","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Sign Up","","",""
"","0","Visual validation of the Address Search Front Page","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","0","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Run these test in serial mode for each user","","",""
"","0","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Run these tests in serial for each client","","",""
"","0","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","User: Client-Core-1-Existing","","",""
"","0","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","User: Client-Engage-1-Existing","","",""
"","0","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","0","Create New Widget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","0","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","0","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","User: Client-Elite-1-Existing","","",""
"","0","Verifiy the default property types for a new user - User: Client-Engage-New","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","0","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: Client-Engage-New","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Search Global Settings Test - User: Client-Engage-New","","",""
"","1","Authenticate new client","setup","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","0","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","0","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Create a New Widget and delete it after the test","","",""
"","0","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Sign Up","","",""
"","0","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Sign Up","","",""
"","1","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","User: Client-Elite-1-Existing","","",""
"","0","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Run these test in serial mode for each user","","",""
"","0","Search by Agent Name","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","0","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","User: Client-Elite-1-Existing","","",""
"","0","Visual validation of the Address Search Front Page","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","0","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Jun 03 18:33:47 UTC 2025","skipped","Tue Jun 03 18:33:47 UTC 2025","Run these tests in serial for each client","","",""
