"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26651","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 04:10:28 UTC 2025","failed","Mon Apr 28 04:10:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7855","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 04:08:07 UTC 2025","passed","Mon Apr 28 04:08:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10705","Authenticate ClientEngage_1_Existing user","setup","Mon Apr 28 04:02:17 UTC 2025","passed","Mon Apr 28 04:02:28 UTC 2025","","","",""
"","9300","Create Search Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 04:05:19 UTC 2025","passed","Mon Apr 28 04:05:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","15410","Create Lead - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 04:08:16 UTC 2025","passed","Mon Apr 28 04:08:31 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","23508","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 04:05:23 UTC 2025","passed","Mon Apr 28 04:05:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6375","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 04:08:40 UTC 2025","passed","Mon Apr 28 04:08:46 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","12914","Authenticate ClientElite_1_Existing user","setup","Mon Apr 28 04:02:17 UTC 2025","passed","Mon Apr 28 04:02:30 UTC 2025","","","",""
"","4528","Search by Office ID","Chrome","Mon Apr 28 04:11:14 UTC 2025","passed","Mon Apr 28 04:11:19 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","23670","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 04:07:43 UTC 2025","passed","Mon Apr 28 04:08:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","22604","User Signup: Regular signup Completes Successfully","Chrome","Mon Apr 28 04:08:54 UTC 2025","passed","Mon Apr 28 04:09:17 UTC 2025","Sign Up","","",""
"","0","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Mon Apr 28 04:06:23 UTC 2025","skipped","Mon Apr 28 04:06:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3979","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Mon Apr 28 04:04:53 UTC 2025","passed","Mon Apr 28 04:04:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
