"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9173","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri May 09 21:15:49 UTC 2025","passed","Fri May 09 21:15:58 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8344","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 09 21:13:42 UTC 2025","passed","Fri May 09 21:13:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19422","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Fri May 09 21:13:22 UTC 2025","passed","Fri May 09 21:13:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","367","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Fri May 09 21:11:09 UTC 2025","skipped","Fri May 09 21:11:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","27703","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri May 09 21:15:21 UTC 2025","failed","Fri May 09 21:15:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","29239","User Signup: Regular signup Completes Successfully","Chrome","Fri May 09 21:15:52 UTC 2025","passed","Fri May 09 21:16:21 UTC 2025","Sign Up","","",""
"","32457","Authenticate SuperUser user and create a new client","setup","Fri May 09 21:08:10 UTC 2025","passed","Fri May 09 21:08:42 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","9745","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Fri May 09 21:13:51 UTC 2025","passed","Fri May 09 21:14:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","17161","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri May 09 21:12:14 UTC 2025","passed","Fri May 09 21:12:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6242","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 21:10:18 UTC 2025","passed","Fri May 09 21:10:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
