"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2471","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:32:35 UTC 2025","passed","Fri Apr 04 00:32:37 UTC 2025","Sign Up","","",""
"","7680","Authenticate new client","setup","Fri Apr 04 00:27:09 UTC 2025","passed","Fri Apr 04 00:27:17 UTC 2025","","","",""
"","6414","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri Apr 04 00:29:47 UTC 2025","passed","Fri Apr 04 00:29:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4755","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:28:53 UTC 2025","passed","Fri Apr 04 00:28:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","2591","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:32:11 UTC 2025","passed","Fri Apr 04 00:32:14 UTC 2025","Sign Up","","",""
"","20567","User Signup: Lite account type signup Completes Successfully","Chrome","Fri Apr 04 00:32:14 UTC 2025","passed","Fri Apr 04 00:32:35 UTC 2025","Sign Up","","",""
"","34614","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:27:52 UTC 2025","passed","Fri Apr 04 00:28:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","6441","Create Lead - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:29:06 UTC 2025","passed","Fri Apr 04 00:29:13 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","3349","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:30:29 UTC 2025","passed","Fri Apr 04 00:30:32 UTC 2025","Sign Up","","",""
"","23571","User Signup: Elite account type signup Completes Successfully","Chrome","Fri Apr 04 00:31:48 UTC 2025","passed","Fri Apr 04 00:32:11 UTC 2025","Sign Up","","",""
"","6183","Create New Wdiget - Type: ai-smart-search - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:28:47 UTC 2025","passed","Fri Apr 04 00:28:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8886","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Fri Apr 04 00:27:39 UTC 2025","passed","Fri Apr 04 00:27:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","21846","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri Apr 04 00:30:56 UTC 2025","passed","Fri Apr 04 00:31:18 UTC 2025","Sign Up","","",""
"","11937","Authenticate ClientElite_1_Existing user","setup","Fri Apr 04 00:26:35 UTC 2025","passed","Fri Apr 04 00:26:47 UTC 2025","","","",""
"","2759","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri Apr 04 00:31:45 UTC 2025","passed","Fri Apr 04 00:31:48 UTC 2025","Sign Up","","",""
