"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12263","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue May 13 19:48:50 UTC 2025","passed","Tue May 13 19:49:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9009","Authenticate new client","setup","Tue May 13 19:45:40 UTC 2025","passed","Tue May 13 19:45:49 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","15329","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Tue May 13 19:46:04 UTC 2025","passed","Tue May 13 19:46:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","8030","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue May 13 19:49:38 UTC 2025","passed","Tue May 13 19:49:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10589","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue May 13 19:48:57 UTC 2025","passed","Tue May 13 19:49:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4905","Search by Agent Name","Chrome","Tue May 13 19:53:19 UTC 2025","passed","Tue May 13 19:53:24 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4479","New client can revoke and create new code - User: Engage New","Chrome","Tue May 13 19:51:03 UTC 2025","passed","Tue May 13 19:51:07 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","11233","Client creation: engage Completes Successfully","Chrome","Tue May 13 19:53:34 UTC 2025","passed","Tue May 13 19:53:45 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","22477","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue May 13 19:54:08 UTC 2025","failed","Tue May 13 19:54:30 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","10151","Authenticate ClientElite_1_Existing user","setup","Tue May 13 19:44:53 UTC 2025","passed","Tue May 13 19:45:04 UTC 2025","","","",""
