"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8065","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Thu May 08 21:52:39 UTC 2025","passed","Thu May 08 21:52:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","3783","Search by Agent ID","Chrome","Thu May 08 21:59:01 UTC 2025","passed","Thu May 08 21:59:04 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","28899","Authenticate SuperUser user and create a new client","setup","Thu May 08 21:51:21 UTC 2025","passed","Thu May 08 21:51:50 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","6009","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Thu May 08 21:53:53 UTC 2025","passed","Thu May 08 21:53:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10903","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu May 08 21:52:12 UTC 2025","passed","Thu May 08 21:52:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","8543","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 21:54:11 UTC 2025","passed","Thu May 08 21:54:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5034","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu May 08 21:56:04 UTC 2025","passed","Thu May 08 21:56:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23545","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu May 08 21:57:58 UTC 2025","passed","Thu May 08 21:58:21 UTC 2025","Sign Up","","",""
"","23804","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Thu May 08 21:53:15 UTC 2025","passed","Thu May 08 21:53:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","26162","User Signup: Regular signup Completes Successfully","Chrome","Thu May 08 21:57:22 UTC 2025","passed","Thu May 08 21:57:48 UTC 2025","Sign Up","","",""
"","4910","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Thu May 08 21:53:40 UTC 2025","passed","Thu May 08 21:53:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
