"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4971","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:21 UTC 2025","passed","Thu Apr 10 13:49:26 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6166","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:53:17 UTC 2025","passed","Thu Apr 10 13:53:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","464","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:52:47 UTC 2025","skipped","Thu Apr 10 13:52:48 UTC 2025","Sign Up","","",""
"","344","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:52:49 UTC 2025","skipped","Thu Apr 10 13:52:49 UTC 2025","Sign Up","","",""
"","455","User Signup: Free setup signup Completes Successfully","Chrome","Thu Apr 10 13:52:48 UTC 2025","skipped","Thu Apr 10 13:52:48 UTC 2025","Sign Up","","",""
"","11182","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:51:11 UTC 2025","passed","Thu Apr 10 13:51:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10758","Search by Office ID","Chrome","Thu Apr 10 13:53:12 UTC 2025","passed","Thu Apr 10 13:53:23 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4963","Save Email Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:50:15 UTC 2025","passed","Thu Apr 10 13:50:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","299","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu Apr 10 13:52:49 UTC 2025","skipped","Thu Apr 10 13:52:50 UTC 2025","Sign Up","","",""
"","13047","Client creation: engage Completes Successfully","Chrome","Thu Apr 10 13:53:37 UTC 2025","passed","Thu Apr 10 13:53:50 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","10202","Create New Wdiget - Type: listings-showcase - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:27 UTC 2025","passed","Thu Apr 10 13:52:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","348","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Apr 10 13:52:49 UTC 2025","skipped","Thu Apr 10 13:52:49 UTC 2025","Sign Up","","",""
"","24185","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:51:30 UTC 2025","passed","Thu Apr 10 13:51:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","13914","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Thu Apr 10 13:49:21 UTC 2025","passed","Thu Apr 10 13:49:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","29786","Authenticate SuperUser user and create a new client","setup","Thu Apr 10 13:48:42 UTC 2025","passed","Thu Apr 10 13:49:12 UTC 2025","","","",""
"","9846","Disable Request Registration at page level and validate it on the FE page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:51:01 UTC 2025","passed","Thu Apr 10 13:51:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8797","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:52:38 UTC 2025","passed","Thu Apr 10 13:52:47 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","12990","Create New Wdiget - Type: prime-map-search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:37 UTC 2025","passed","Thu Apr 10 13:52:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19698","Create Showcase Legacy Widget with Custom Search - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:51:31 UTC 2025","passed","Thu Apr 10 13:51:51 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5042","Save Details Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:59 UTC 2025","passed","Thu Apr 10 13:50:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","302","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:52:51 UTC 2025","skipped","Thu Apr 10 13:52:52 UTC 2025","Sign Up","","",""
"","11484","Search by Office Name","Chrome","Thu Apr 10 13:53:01 UTC 2025","passed","Thu Apr 10 13:53:12 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","13610","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:43 UTC 2025","passed","Thu Apr 10 13:49:56 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6143","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:53:04 UTC 2025","passed","Thu Apr 10 13:53:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8833","Create Supplemental Listing - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:29 UTC 2025","passed","Thu Apr 10 13:52:38 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","5429","New client can revoke and create new code - User: Engage New","Chrome","Thu Apr 10 13:52:09 UTC 2025","passed","Thu Apr 10 13:52:14 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","8167","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Thu Apr 10 13:53:37 UTC 2025","passed","Thu Apr 10 13:53:46 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","11029","Authenticate ClientPlatinum_1_Existing user","setup","Thu Apr 10 13:48:30 UTC 2025","passed","Thu Apr 10 13:48:41 UTC 2025","","","",""
"","9038","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:51:22 UTC 2025","passed","Thu Apr 10 13:51:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5435","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:49:32 UTC 2025","passed","Thu Apr 10 13:49:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5498","Save Map Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:50:04 UTC 2025","passed","Thu Apr 10 13:50:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13109","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:50:01 UTC 2025","passed","Thu Apr 10 13:50:14 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6007","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:52:50 UTC 2025","passed","Thu Apr 10 13:52:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","342","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Apr 10 13:52:50 UTC 2025","skipped","Thu Apr 10 13:52:50 UTC 2025","Sign Up","","",""
"","383","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Apr 10 13:52:51 UTC 2025","skipped","Thu Apr 10 13:52:51 UTC 2025","Sign Up","","",""
"","8417","Authenticate new client","setup","Thu Apr 10 13:49:12 UTC 2025","passed","Thu Apr 10 13:49:20 UTC 2025","","","",""
"","5272","Save Search Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:50 UTC 2025","passed","Thu Apr 10 13:49:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7785","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:52:21 UTC 2025","passed","Thu Apr 10 13:52:29 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5031","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:56 UTC 2025","passed","Thu Apr 10 13:50:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","11396","Authenticate ClientElite_1_Existing user","setup","Thu Apr 10 13:48:58 UTC 2025","passed","Thu Apr 10 13:49:10 UTC 2025","","","",""
"","12045","Visual validation of the Address Search Fron Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:50:33 UTC 2025","passed","Thu Apr 10 13:50:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5202","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:26 UTC 2025","passed","Thu Apr 10 13:49:32 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","408","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:52:48 UTC 2025","skipped","Thu Apr 10 13:52:49 UTC 2025","Sign Up","","",""
"","4621","Save Social Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:50:20 UTC 2025","passed","Thu Apr 10 13:50:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","542","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 10 13:52:52 UTC 2025","skipped","Thu Apr 10 13:52:53 UTC 2025","Sign Up","","",""
"","8656","Create Search Page - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:50:21 UTC 2025","passed","Thu Apr 10 13:50:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4323","Save Results Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:49:55 UTC 2025","passed","Thu Apr 10 13:49:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7093","Create Lead - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:14 UTC 2025","passed","Thu Apr 10 13:52:21 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","9303","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:50:55 UTC 2025","failed","Thu Apr 10 13:51:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7881","Create New Wdiget - Type: market-report - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:01 UTC 2025","passed","Thu Apr 10 13:52:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5444","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:50:42 UTC 2025","passed","Thu Apr 10 13:50:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8864","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:09 UTC 2025","passed","Thu Apr 10 13:52:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5534","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:49:37 UTC 2025","passed","Thu Apr 10 13:49:43 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","9352","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:52:18 UTC 2025","passed","Thu Apr 10 13:52:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4412","Save Other Settings - User: Client-Platinum-1-Existing","Chrome","Thu Apr 10 13:50:28 UTC 2025","passed","Thu Apr 10 13:50:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13947","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Thu Apr 10 13:49:36 UTC 2025","passed","Thu Apr 10 13:49:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","3960","Search by Agent Name","Chrome","Thu Apr 10 13:52:53 UTC 2025","passed","Thu Apr 10 13:52:57 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","13720","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 10 13:53:24 UTC 2025","passed","Thu Apr 10 13:53:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
