"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6422","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 18:55:29 UTC 2025","passed","Tue Apr 08 18:55:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23679","User Signup: Developer partner code signup Completes Successfully","Chrome","Tue Apr 08 18:57:05 UTC 2025","passed","Tue Apr 08 18:57:29 UTC 2025","Sign Up","","",""
"","4476","Save Social Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 18:53:17 UTC 2025","passed","Tue Apr 08 18:53:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13339","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 18:55:49 UTC 2025","passed","Tue Apr 08 18:56:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8572","Create New Wdiget - Type: listings-carousel - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 18:54:50 UTC 2025","passed","Tue Apr 08 18:54:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4359","Save Results Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 18:52:55 UTC 2025","passed","Tue Apr 08 18:52:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","34650","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 18:54:06 UTC 2025","passed","Tue Apr 08 18:54:41 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","28909","User Signup: Regular signup Completes Successfully","Chrome","Tue Apr 08 18:55:27 UTC 2025","passed","Tue Apr 08 18:55:56 UTC 2025","Sign Up","","",""
"","4930","Delete created Search Page - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 18:53:30 UTC 2025","passed","Tue Apr 08 18:53:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7727","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 18:55:19 UTC 2025","passed","Tue Apr 08 18:55:27 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","7999","Create New Wdiget - Type: virtual-showings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 18:54:42 UTC 2025","passed","Tue Apr 08 18:54:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5337","Save Search Settings - User: Client-Platinum-1-Existing","Chrome","Tue Apr 08 18:52:49 UTC 2025","passed","Tue Apr 08 18:52:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6164","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Apr 08 18:52:36 UTC 2025","passed","Tue Apr 08 18:52:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
