"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","0","Client can perform a search in Email Update Sign Up Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","0","Search by Office ID","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","0","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","0","Create Agent - User: Client-Elite-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9899","Authenticate ClientElite_2_Existing user","setup","Fri May 23 15:55:47 UTC 2025","passed","Fri May 23 15:55:57 UTC 2025","","","",""
"","0","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Sign Up","","",""
"","1","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","0","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","0","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","0","New client has API key and can make API requests - User: Engage New","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","0","Search by Agent Name","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","0","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","9327","Authenticate ClientEngage_2_Existing user","setup","Fri May 23 15:56:07 UTC 2025","passed","Fri May 23 15:56:16 UTC 2025","","","",""
"","0","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","0","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","0","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","8965","Authenticate ClientElite_1_Existing user","setup","Fri May 23 15:55:58 UTC 2025","passed","Fri May 23 15:56:07 UTC 2025","","","",""
"","0","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","0","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","1","Authenticate new client","setup","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","0","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri May 23 15:57:24 UTC 2025","skipped","Fri May 23 15:57:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
