"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","358","Edit County List, Verify in FE, and Revert","Chrome","Wed May 07 04:05:06 UTC 2025","skipped","Wed May 07 04:05:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","3716","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 04:10:58 UTC 2025","passed","Wed May 07 04:11:02 UTC 2025","Sign Up","","",""
"","4805","Search by Office ID","Chrome","Wed May 07 04:10:50 UTC 2025","passed","Wed May 07 04:10:54 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","14086","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:06:19 UTC 2025","passed","Wed May 07 04:06:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","24776","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:08:29 UTC 2025","failed","Wed May 07 04:08:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7861","Create Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:05:40 UTC 2025","passed","Wed May 07 04:05:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13182","Client creation: core Completes Successfully","Chrome","Wed May 07 04:10:54 UTC 2025","passed","Wed May 07 04:11:08 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","434","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:05:11 UTC 2025","skipped","Wed May 07 04:05:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","14076","Authenticate ClientEngage_1_Existing user","setup","Wed May 07 04:02:31 UTC 2025","passed","Wed May 07 04:02:45 UTC 2025","","","",""
"","11135","Client creation: engage Completes Successfully","Chrome","Wed May 07 04:11:08 UTC 2025","passed","Wed May 07 04:11:19 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","12376","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:06:19 UTC 2025","passed","Wed May 07 04:06:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4364","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 04:09:31 UTC 2025","passed","Wed May 07 04:09:36 UTC 2025","Sign Up","","",""
"","6917","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed May 07 04:09:10 UTC 2025","passed","Wed May 07 04:09:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7333","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:07:47 UTC 2025","passed","Wed May 07 04:07:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5086","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed May 07 04:04:10 UTC 2025","passed","Wed May 07 04:04:15 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","3952","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 04:10:00 UTC 2025","passed","Wed May 07 04:10:04 UTC 2025","Sign Up","","",""
"","7174","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Wed May 07 04:05:35 UTC 2025","passed","Wed May 07 04:05:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12268","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Wed May 07 04:04:26 UTC 2025","passed","Wed May 07 04:04:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4947","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:03:55 UTC 2025","passed","Wed May 07 04:04:00 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4390","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:04:49 UTC 2025","passed","Wed May 07 04:04:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","12331","Authenticate ClientElite_1_Existing user","setup","Wed May 07 04:02:31 UTC 2025","passed","Wed May 07 04:02:44 UTC 2025","","","",""
"","7275","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed May 07 04:09:02 UTC 2025","passed","Wed May 07 04:09:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7664","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Wed May 07 04:04:18 UTC 2025","passed","Wed May 07 04:04:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","6816","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed May 07 04:09:17 UTC 2025","passed","Wed May 07 04:09:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4584","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:05:07 UTC 2025","passed","Wed May 07 04:05:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3058","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed May 07 04:11:26 UTC 2025","passed","Wed May 07 04:11:29 UTC 2025","Sign Up","","",""
"","12317","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Wed May 07 04:03:24 UTC 2025","passed","Wed May 07 04:03:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","5815","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed May 07 04:05:47 UTC 2025","passed","Wed May 07 04:05:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9434","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Wed May 07 04:03:37 UTC 2025","passed","Wed May 07 04:03:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
